"«Macht den zun nit ze wiit» – Macht den Zaun nicht zu weit – soll der Schweizer Nationalheilige Niklaus von Flüe im Dezember 1481 empfohlen haben, als ihn Abgesandte der Tagsatzung in höchster Not um Rat baten. Ein Ratschlag, der auch gerade in der heutigen Zeit für verschiedene Staaten und Mächte gilt, die sich um eine regionale oder gar globale Hegemonie streiten.Da wäre zuerst Russland, das sich mit seinem Angriff auf die Ukraine international selber ins Abseits gestellt hat. Der geeinte Westen stellt sich Russland entgegen, mit Worten, Sanktionen und Waffenlieferungen an die Ukraine. Russland sollte sich den Rat von Bruder Klaus zu Herzen nehmen und sich auf ein Plebiszit in den Ostukraine einlassen, damit deren Einwohnerinnen und Einwohner selbstständig über ihr Schicksal entscheiden können.Den Zaun nicht zu weit machen gilt jedoch auch für die Nato, die nach der Osterweiterung nun auch eine Norderweiterung mit Finnland und Schweden anstrebt. Damit könnten die Raketenstellungen der Nato an die westlich-russische Grenze herangeschoben werden, was das bisherige Gleichgewicht zwischen Ost und West erheblich stören dürfte. Die treibende Kraft hinter den Nato-Interessen sind zweifellos die USA, gehorsam unterstützt von einer EU, die jedoch nicht immer mit einer Stimme spricht.Auch die Schweiz sucht nach einer Haltung in diesem Konflikt, was in eine Debatte um unsere bewaffnete Neutralität ausgeufert ist. Von einer Anpassung der Neutralitätspolitik ist die Rede, als wäre diese eine verhandelbare Ware. Für mich ist dies jedoch ein Spiel mit dem Feuer! Wenn wir die uns 1815 zugesprochene Neutralität aufgeben, werden wir zum (kleinen) Spielball von Grossmächten und Bündnissen. Da vertraue ich lieber auf die Präambel unserer Bundesverfassung, wo es heisst: «Im Namen Gottes des Allmächtigen!» Diesen Bund gilt es einzuhalten, denn nur er garantiert unser Wohlergehen, als Menschen wie auch als Staat.Peter Joos, SachselnJa, sicher kann die Schweiz als neutrale Vermittlerin einen Beitrag zum Frieden leisten. Sie muss jedoch aktiv sein und sich nicht scheuen, Vorschläge einzubringen, die den Krieg zwischen Russland und der Ukraine beenden können.Die Schweiz braucht keine verwässerte Neutralität, sondern im Gegenteil eine gestärkte, eine proaktive Neutralität, damit sie die guten Dienste glaubhaft anbieten kann. Wenn dieser schreckliche Krieg beendet ist, wird man feststellen, dass von beiden Ländern Fehler begangen wurden, welche zu dieser Auseinandersetzung geführt haben, die wir im Europa des 3. Jahrtausends nicht mehr für möglich gehalten haben. Nichts, aber auch gar nichts, rechtfertigt es, Tausende Menschen zu töten.Wir brauchen nicht weniger, sondern mehr neutrale Länder. Die Diskussionen in Finnland und Schweden, der Nato beizutreten, sind sicher nicht geeignet, den russischen Bären zu beruhigen. Hätte die Ukraine sich nach dem Fall der Mauer entschieden, als neutraler Pufferstaat zwischen Russland und der Nato ein stabilitätsförderndes Land zu werden, wäre die Geschichte möglicherweise anders verlaufen. Erinnern wir uns an die Schweiz von 1813.Damals hatte Russland unter Zar Alexander I. die Vision einer neutralen und friedlichen Schweiz als Pufferzone mitten in Europa. Mit Hilfe von Ioannis Kapodistrias, einem brillanten griechischen Diplomaten und Vermittler, wurde der Schweiz zur Anerkennung der internationalen Neutralität verholfen. Mit Ausnahme des Sonderbundskriegs, der vom 3. bis zum 29. November 1847 dauerte, hat auf Schweizer Boden seit 1813 keine militärische Auseinandersetzung mehr stattgefunden. Dafür sollten wir Zar Alexander I. und Ioannis Kapodistrias, dem ersten Ministerpräsidenten Griechenlands, noch heute dankbar sein. Mehr neutrale Länder auf der Welt würden dem Frieden dienen. Dem Frieden dienlich wäre es, wenn die Ukraine nach dem Ende des Konflikts diesen Schritt machen würde. Wahrscheinlich ist er sogar die Voraussetzung für einen Waffenstillstand und späteren dauerhaften Frieden.Hans-Ruedi Brunner, Luzern",['neutral']
"Stefan Schmid erwähnt in seinem Kommentar, dass Millionenexporte von der Schweiz an die Scheichs im Nahen Osten gingen. Seit Jahren unterstützt Saudi-Arabien den jemenitischen Machthaber gegen die Huthi-Rebellen. In diesem Jemen-Krieg kamen bereits rund 380000 Menschen ums Leben! Hungersnöte und viele Flüchtlinge sind die Folgen, und Fotos mit Kämpfern dokumentieren auch Schweizer Sturmgewehre. Der Unterschied zur Ukraine ist offensichtlich: Während Saudi-Arabien nicht bedroht ist und im Jemen in einen schrecklichen Bürgerkrieg eingreift, wurden die Ukrainer von Diktator Putin mit seiner militärischen Übermacht überfallen und kämpfen ums Überleben, um ihre Freiheit, um die Demokratie. Die Brutalität ist unsagbar.Und was muss man über die Rolle der Schweiz vernehmen? Als Aussenminister Cassis nach einigem Zögern bereit ist, die Sanktionen der EU mitzutragen, sagt er zur Begründung, wer bei einem solchen Überfall auf ein demokratisches Land nicht Partei ergreift, billigt Putins Tun. Schöne Worte, aber was hat Cassis seither gemacht? Eine Anfrage der Kanadier, ob sie mit einem Waffentransport für die Ukraine die Schweiz überfliegen dürfen, lehnte er eigenmächtig ab. Und unglaublich: Die Bitte der Ukraine um Schutzwesten wurde von den Berner Verantwortlichen mit fadenscheinigen Gründen abgelehnt. Und jetzt noch die Anfrage der Deutschen, ob sie mit ihren für die Ukraine bestimmten Waffen auch die in der Schweiz produzierte Munition mitliefern dürfen: Dies wurde von Bern ebenfalls abgelehnt.Wenn man in dieser Zeitung liest, dass dreissig Staaten (ohne die Schweiz) der Ukraine militärische Hilfe leisten, die nicht dem Angriff, sondern der Verteidigung eines demokratischen Staates dienen, ist das Verhalten der «neutralen» Schweiz nur noch peinlich. Und wenn man an die Waffenlieferungen für die Scheichs im Nahen Osten denkt, so ist es nicht nur peinlich, sondern auch scheinheilig!Peter Menz, Willisau",['neutral']
"Im Jahr 1905 fand der Luzerner Weltfriedenskongress mit rund 400 Delegierten aus 16 Nationen in der Stadt Luzern statt. An diesem Kongress wurden verschiedene Themen wie Abrüstung, die Einsetzung von Schiedsgerichten, eine internationale Föderation, die Propaganda für den Frieden und andere Themen diskutiert. Das Resultat dieser Konferenz im Jahr 1905 war: die Beendung des russisch-japanischen Kriegs.2005 feierte die Leuchtenstadt Luzern das 100-Jahr-Jubiläum des Weltfriedens­kongresses mit einer zweitägigen Konferenz und vielen Themen wie Frieden, Stabilität, Sicherheit, die Rolle des Militärs bei der Friedensschaffung und Erhaltung sowie dem interkulturellen und interreligiösen Dialog.Der Krieg in der Ukraine zeigt uns deutlich die Dringlichkeit über den Frieden und die Sicherheit in Europa und die Welt zu sprechen, zu referieren und zu diskutieren. Die erschütternden Bilder der verzweifelten Mütter und Kinder in der Ukraine berühren uns stark. Aber es scheint, dass niemand über Frieden reden und das Ende dieses Kriegs will.Der Krieg in der Ukraine geht uns alle an und der Frieden gilt nicht nur für Europa, sondern für die ganze Welt.Die Stadt Luzern könnte wieder ein Ort für eine Friedenskonferenz sein. In Zusammenarbeit mit dem Bund und dem Aussenministerium könnte die Leuchtenstadt so eine Konferenz organisieren. Luzern mit seinen kulturellen Angeboten und Sehenswürdigkeiten sowie seiner perfekten schönen Lage in Herzen der Schweiz wäre ein idealer Ort für einen Friedens­kongress.Die Infrastruktur, das Kongresszentrum und die exzellenten Hotels sowie die wissenschaftlichen Kapazitäten sind vorhanden. Die Konferenz wird allen beteiligten Kriegsparteien viele Möglichkeiten für den Dialog bieten und einen Beitrag der Schweiz für den Weltfrieden sein. Vielleicht kann man im Jahr 2022 den Krieg in der Ukraine mit der Konferenz in Luzern, wie im Jahr 1905, beenden, bevor es zu spät ist.Ahmed M. El Ashker, Grosswangen, Dr. med. dent.",['neutral']
"Seit dem 6. April wissen wir, was die russische Führung Putin/Medwedew mit der Ukraine vorhat; sie hat es auf Russisch und Englisch bestätigt. Die Ukraine soll vernichtet und ausgelöscht werden. Der Ukraine wird das Existenzrecht abgesprochen. Das ukrainische Volk habe sich seiner nazistischen Führung angeschlossen. Es wird dazu aufgerufen, Ukrainer und Ukrainerinnen zu töten. (Selbst die russisch-orthodoxe Kirche hat erklärt, dass es keine Sünde sei, die Feinde zu töten.) Das Ziel der russischen Invasion ist also, alles zu zerstören und so viele Menschen wie möglich zu eliminieren.Die nächsten Etappen sind die Eroberung des ukrainischen Ostens und des ukrainischen Südens von Mariupol bis Odessa. Damit entsteht ein freier Landweg zur bereits eroberten Halbinsel Krim. Die sogenannte Ukraine wird dann der Russischen Föderation einverleibt. Da man nun die Kriegsziele kennt, wäre es eigentlich am besten, es gar nicht zur Fortsetzung des Krieges kommen zu lassen und Russland an den vorgesehenen militärischen Schritten zu hindern. Bestehen dazu keine Möglichkeiten über den UNO-Sicherheitsrat oder ein internationales Tribunal, indem man internationalen Haftbefehl erlassen würde und Putin vor Gericht bringen könnte, um ihn zur Rechenschaft zu ziehen. Nun überlässt man es der Ukraine, den schwierigen Krieg gegen die Putin-Truppen zu gewinnen, indem man sie militärisch aufrüstet. Putin muss geschlagen werden, denn dies liegt auch im Interesse des demokratischen und freien Westens. Ein russischer Sieg wäre eine Katastrophe für die ganze Welt.Luciano Ortelli, Horw",['negative']
"Wie Peter Wanner verurteile ich Russlands Aggression, aber es gibt immer zwei Seiten und Sichten. Seine Sicht und Vorschläge führen direkt in den dritten Weltkrieg. Jeder Krieg hat eine Vorgeschichte. Die Sowjetunion verlor 1989 den Kalten Krieg. Die Nato (USA) versprachen den Sowjets, ihre Truppen nie auf ostdeutschem Gebiet und östlich davon zu stationieren – und brachen danach ihr Wort. Später suchte Putin eine engere Kooperation mit dem Westen (Rede im Deutschen Bundestag 2001); dieser zeigte ihm die kalte Schulter.Kiew und die Rus-Religion werden in Russland als Geburtsort und Teil Russlands betrachtet (vergleichbar mit der Urschweiz/dem Rütli für die Schweiz). In Kiew und im Osten der Ukraine spricht man Russisch. Alle möglichen Einfallstore für einen Angriff auf Russland lagen während der UdSSR innerhalb, aber jetzt ausserhalb Russlands. Russland wurde fünf Mal von Westen angegriffen, hat selbst aber jeweils nur zurückgeschlagen. Für Russland sind Ukraine und Weissrussland Schutzwall.An der Münchner Sicherheitskonferenz im Jahr 2007 erklärte Putin, dass sich Russland durch die Expansion der Nato/EU nach Osteuropa bedrängt fühlt und er mehr Sicherheiten wünscht. Seine Warnungen wurden immer ignoriert. Unter Obama bildete US-Militär vor Russlands Haustüre ukrainische Soldaten aus. Im Jahr 2014 erfolgte die erfolgreiche Maidan-Revolution. Seither ist diese Regierung eine Marionette der USA. Die Ukraine ist sehr rohstoffreich, aber hoch korrupt.Die USA haben in Europa sicherheitspolitisch das letzte Wort, weil Europa es versäumte, eine glaubwürdige Sicherheitsarchitektur hinzustellen (Pazifisten) – ein grosser strategischer Fehler, denn in den USA gibt es Kreise, die gerne Krieg führen – aber ausserhalb Nordamerikas. Sanktionen (auch ohne fossile Brennstoffe) werden Russlands Wirtschaft schwächen, aber das Regime kaum stürzen (siehe Iran). Folgt Europa den Empfehlungen Peter Wanners im Leitartikel, so würden Europas Volkswirtschaften die grösste Wirtschaftskrise seit 1930 erleben – mit verheerenden sozialen Problemen.Russland ist Aggressor und militärisch überlegen; aber die USA provozierten es jahrelang. Waffenlieferungen an die Ukraine verlängern den Krieg und erhöhen Todesopfer, Tragödien und Schäden. Wer Kampfjets von Nato-Staaten ins Kriegsgebiet schickt und eine Atommacht in die Enge treibt, riskiert, dass aus Verzweiflung der Atomknopf gedrückt wird.Deshalb ist Peter Wanners Meinung bei allem Verständnis falsch und gefährlich. Intelligenter wäre es, wenn Nicht-Nato-Länder Osteuropas innerhalb einer OSZE Vereinbarung neutral erklärt und mit Sicherheiten von USA/Russland geschützt würden. Das hätte eine weitsichtige Politik schon nach dem Fall der Mauer tun sollen. Leider fehlte diese Weitsicht bis heute. Kriegshetze führt in einen dritten Weltkrieg.Felix Zulauf, Zug",['neutral']
"Wer heute den Begriff «Landesverteidigung» braucht, meint in erster Linie die Verteidigung mit militärischen Mitteln. Es steht auch in der Bundesverfassung, dass die Schweiz ihre Neutralität militärisch verteidigen können muss. Aber heute gelten nicht mehr die Vorstellungen aus dem 19. oder 20. Jahrhundert, wie das uns die links-grünen Parteien im Strudel der Gruppe Schweiz ohne Armee (GSoA) weismachen wollen. Neben Panzersperren, Bunkerbauten und Luftschutzkellern braucht es eine funktionierende Cyberabwehr, einen informierten Bundesnachrichtendienst, moderne Lenkwaffensysteme für die Luftabwehr und auch Kampfflugzeuge, die den Luftraum über unserem Land schützen können. Ob auch die luftpolizeilichen Aufgaben von einem Kampfjet übernommen werden sollen, ist eine andere Frage. Dafür könnten auch langsamere und günstigere Flieger zum Einsatz kommen.Der Ukraine-Krieg veranschaulicht klar und deutlich, welche Macht jeweils die militärische Hoheit über ein Land besitzt, in welchem ein militärischer Konflikt ausgetragen wird. In der Regel werden die strategischen Pläne und taktischen Operationen in Absprache mit der Luftwaffe geplant und ausgeführt. Ohne Luftwaffe verkommt jeder Konflikt zu einer blutigen Schlacht am Boden mit Tod und Zerstörung. Wenn wir also unseren Luftraum nicht schützen, gehen wir das Risiko ein, dass unser Land bombardiert und von einer gegnerischen Macht zerstört wird.Frieden mittels diplomatischer Bemühungen ist immer besser – das ist klar. Doch brauchen wir für die Zukunft neue Kampfflugzeuge, die am besten im Verbund mit anderen Staaten kooperieren können. Wenn sich nun der amerikanische F-35A als neuer «europäischer» Flieger bewähren wird, sollte die Schweiz nicht abseitsstehen. Die Verzögerung durch die GSoA-Initiative ist demokratisch legitim, aber unsinnig und gefährlich. Mit dem F-35A rüsten wir die Schweizer Armee nicht auf, sondern wir machen sie fit fürs 21. Jahrhundert.Peter Joos, Sachseln",['neutral']
"Was da gegenwärtig in der Schweiz abgeht, ist mehr als übel. Da kommt ein Staatschef namens Wladimir Putin daher, will sich einfach ein Land unter den Nagel reissen, löst einen Krieg aus, der bereits Tausende von Toten und Vertriebenen gekostet hat. Und er, der Herr Putin, dieser Feigling, der auch dauernd sein Volk belügt, suchte für sich eine bunkerähnliche Villa im Kanton Freiburg, ein Projekt, das er dann doch fallen liess. Er besitzt ja noch viele schlossähnliche Sitze, zum Beispiel am Schwarzen Meer und eine Villa im spanischen Altea und so weiter.Und der Clou: Seine Geliebte mit vier Kindern soll «weg vom Gschötz» die Sonne im Tessin geniessen. Alle gar offenbar mit Schweizer Pässen! Wie geht das? Wie ist so etwas möglich? Im Osten sterben Tausende von armen Menschen, weil ein Unhold – Mensch kann man eigentlich gar nicht mehr sagen – im Ural in einem Bunker hockt und in seinem feinen Büro, fein gekleidet vor topmodernen Monitoren, sich an den befohlenen Untaten seiner Soldaten an verschiedenen Stellen in der Ukraine erfreut.Zurück zur Schweiz: Sie soll – wohl auf verschlungenen Wegen – die Angehörigen dieses Unmenschen Sonne und feines Essen geniessen lassen. Aber Schutzwesten für Kinder dürfen wir nicht in die Ukraine liefern, die gelten als «militärische Güter». Zum Lachen ist das überhaupt nicht! Es ist zum Weinen, es ist eine Schande – Gesetze hin oder her, da geht einem normalen Menschen wirklich die Galle hoch. Und neustens: Für Nestlé geht alles ums Geld. Sie fügen sich nicht wie andere Firmen, die das lügnerische russische System nicht mehr unterstützen, sondern liefern nach wie vor, als ob alles in Ordnung wäre.Lorenz Fischer, LuzernHerr Wanner ist gewiss ein tüchtiger Verleger. Als Leitartikler zu geopolitischen Fragen in Kriegszeiten (Ausgabe vom 19. März) scheint mir seine Sachkompetenz jedoch begrenzt. Statt auf Mässigung oder gar Versöhnung hin zu schreiben, wünscht er sich «klare Kante» bis hin zur Atomkriegsdrohung. Solche Haudrauf-Rederei hörte man in den kältesten Zeiten des Kalten Krieges und hört man heute wieder von Kriegsgurgeln jeglicher Provenienz. Ich finde es beunruhigend, wenn der Verleger eines grossen schweizerischen Zeitungsverbundes ohne tiefer gehende historische und/oder militärpolitische Analyse zum verbalen Zweihänder greift, und ich hoffe, dass die Chefredaktoren der CH-Media-Zeitungen den Wanner-Text nicht als Leitlinie oder gar als Ersatz fürs eigene Denken und Schreiben nehmen.Hanns Fuchs, LuzernBeim Lesen des Leitartikels von Peter Wanner wird mir schlecht. Statt der Verbreitung seiner unerträglichen Putin-Hetze hätte man besser der Ethnologin, Islam- und Politikwissenschafterin Karin Leuke-feld das Wort erteilt. Frau Leukefeld berichtet seit 2000 als freie Korrespondentin aus dem Mittleren Osten. Dies nicht fernab des Geschehens – nein, sie lebt über Wochen und Monate mitten unter den leidgeplagten Menschen vieler Länder Osteuropas. Leukefeld beeindruckt durch ihre grosse Menschlichkeit, ihr unerschütterliches Engagement für Frieden und ihr profundes Wissen, auch über die Sowjetunion und das heutige Russland. Kürzlich begann sie einen ihrer öffentlichen Vorträge mit den Worten: «Entschuldigen Sie wertes Publikum, dass ich Ihnen heute mehr Fragen als Antworten geben muss für das, was sich zurzeit in der Ukraine abspielt.» Durchwegs in sachlicher, unparteiischer und respektvoller Art erörterte sie im Langzeitschnitt und aus unterschiedlichsten Blickwinkeln die verheerende aktuelle Kriegssituation. Besonnen und verantwortungsvoll legte sie uns danach den Stand ihrer bisherigen Erkenntnisse dar. So sähe Journalismus aus.Ich bedaure zutiefst, dass die offizielle Schweiz sich hinreissen liess für Sanktionen gegen Russland. Damit hat sie ihre Unparteilichkeit leichtsinnig verspielt. Es ist sehr zu hoffen, dass es beim einmaligen Ausrutscher bleibt. Die Schweiz soll wieder Grösse zeigen und Haltung einnehmen. Mit ihren Guten Diensten für sämtliche Konfliktparteien dieser Welt kann und soll die Schweiz auch künftig zur Befriedung der Völker und Nationen beitragen.Claudia Meier-Preuschoff, OberkirchIch bin Mitbegründer und Altpräsident der Friedens- und Sicherheitsinitiative in Luzern. Leider habe ich bis jetzt keine internationale Friedensinitiative oder eine echte Initiative von irgendeiner Seite der Konfliktparteien gesehen, um diesen Krieg zu beenden. Der einfache Wunsch, diesen Krieg zu stoppen, scheint nicht zu genügen. Es gab viele Telefonate zwischen den Präsidenten, aber keinen echten Vorschlag für den Frieden.Wie will man diesen Krieg beenden? Die Verhandlungen zwischen den Ukrainern und den Russen machten bislang minimale Fortschritte, während Raketen und Bomben weiterhin die Infrastruktur in der Ukraine und die Zivilisten treffen. Gibt es effektiv kein Konzept, diesen Krieg zu beenden? Wo sind die internationalen Friedenstauben, die sich früher immer eingeschaltet und den Frieden herbeigeführt haben? Die Wirkung dieses Kriegs ist bereits auf der ganzen Welt spürbar. Denn durch ihn steigen die Preise für Lebensmittel im astronomischen Höhen. Ärmere Länder werden bald eine Hungerkatastrophe erleben, da sie nicht mehr in der Lage sind, die teurer gewordenen Lebensmittel und Energiekosten zu bezahlen. Sie verfügen auch nicht über genügende Lebensmittelreserven.Meiner Meinung nach müssen die Ursachen dieses Kriegs und die Forderung aller Kriegsparteien berücksichtigt und diskutiert werden. Es muss eine Lösung gefunden werden, die Kompromisse von allen Beteiligten verlangt. Der Friede in Europa verlangt, dass alle Parteien, auch die Nato und die EU, sich bemühen müssen, diesen Krieg so schnell wie möglich zu beenden und die weitere Zerstörung der Ukraine und den Verlust von Menschenleben zu stoppen. Die Schweiz, das neutrale Land, kann sich als Friedenstaube in diesen Konflikt einschalten und eine Friedensinitiative zwischen den Parteien starten, denn sie geniesst den Respekt und das Vertrauen der ganzen Welt.Ahmed M. El Ashker, Grosswangen",['negative']
"Es war zu erwarten, dass es leider auch in der Schweiz Menschen gibt, die für Putin – den Diktator und Kriegsverbrecher – Sympathien bekunden. Ja sogar solche, die für seine befohlenen Gräueltaten in der friedliebenden Ukraine Verständnis aufbringen! Ungeheuerlich, unglaublich, unfassbar, dass auch Leserbriefschreiber Hans Lohri sich dazu zählt (Ausgabe vom 18. März)! Für ihn sind der «böse Westen» oder die Nato mindestens zu 50 Prozent mitschuldig an diesem Krieg.Es wäre interessant zu erfahren, welche Meinung Hans Lohri zu folgenden Tatsachen hat: Die russische Diktatur hatte jahrzehntelang das Staatsdoping im Sport abgestritten. Eindeutige Beweise lagen jeweils vor. Für Russland waren die Lügner immer im Westen zu suchen.Unbequeme Regimekritiker lässt Putin ermorden oder vergiften (zum Beispiel Alexei Nawalny). Eindeutige Beweise dafür liegen vor. Für Putin sind das alles Lügen! Russinnen und Russen, die friedlich für mehr Freiheit und Menschenrechte demonstrieren, werden von der Polizei brutal niedergeknüppelt und verschwinden für Jahre hinter Gittern. Alles auf Befehl des Alleinherrschers, «Zar Putin». Wehe im Parlament muckst jemand dagegen auf! Putin hat etwas dagegen!Aussenminister Sergei Lawrow hat die unverschämte Frechheit zu behaupten, Russland sei gar nicht in die Ukraine eingefallen. Wer lügt denn da jetzt schon wieder? Und wann, bitteschön, hat die Nato das angeblich so bedrohte Russland angegriffen? Gemäss Lohri wird nicht nur Putin vom Westen verteufelt, nein, selbst Massenmörder Baschar al-Assad, der Tausende eigene Landsleute vergiften liess, ist offenbar ein friedliebender Mann! Russland hat ihn unterstützt und bombardierte Spitäler, Kindergärten, Altersheime. Auch Muammar al-Gaddafi hätte man gemäss Lohri wahrscheinlich heiligsprechen sollen.Putin hat über Wochen hinweg alle redlichen Bemühungen der westlichen Diplomaten in den Wind geschlagen und sie schlicht vorsätzlich und dauernd angelogen.Niklaus Rohrer, LuzernSeit Tagen verfolge ich mit Interesse die Meinungen der Leserinnen und Leser zu diesem Thema. Man spürt, wie stark es die Menschen beschäftigt und bewegt. Was zurzeit in der Ukraine geschieht, ist schrecklich und macht fassungs- und hilflos. Ist die russische Bevölkerung zu bequem, um zu realisieren, was passiert? Oder ist die kommunikative Manipulation in diesem Land wirklich so stark? Ich weiss es nicht und versuche einzig, deswegen nicht die ganze russische Bevölkerung an den Pranger zu stellen.Was ich am 18. März im Leserbrief von Herrn Lohri zur Kenntnis nahm, hat mich kreislauftechnisch in hohe Sphären befördert. «Der Westen ist zu einer gottlosen, dekadenten Heuchlerbande verkommen. Ich habe grosses Verständnis für Putins Vorgehen.» Hallo?! Ich musste diese Passagen mehrmals lesen und wollte es nicht glauben. Natürlich hat der Westen (wir alle) Fehler gemacht. Das streitet niemand ab. Aber in meinen Augen ist dies niemals eine Rechtfertigung für diesen Krieg. Wenn jemand «grosses Verständnis für Putins Vorgehen» hat, empfehle ich dieser Person: Sofort Koffer packen und nach Russland ziehen.Philippe Gerber, FürigenWenn es heute in Europa ein Land gibt, dass Frieden und Freiheit wirklich verdient hat, dann ist das die Ukraine, denn sie kämpft mit ihrem Blut dafür. Um jede Hilfe seitens der Westeuropäer muss sie bitten und kämpfen. Verhalten sich so Leute, die behaupten, sie würden sich für Menschenrechte einsetzen und von denen man angenommen hatte, dass sie Freunde der Ukraine seien?Als Versagen der Schweizer Regierung taxiere ich, dass die Sanktionen nicht sofort übernommen wurden, dass die Schweiz die Ukraine nicht militärisch unterstützt, dass es der Schweiz nur darum ging, sich als Friedensvermittlerin in Szene zu setzen, während in der Ukraine Menschen niedergemetzelt wurden. Die Schweiz wollte indirekt von diesem Krieg noch profitieren, indem man Russen in der Botschaft in Bern schützt, während deren Regierung unschuldige Menschen tötet. Es empört mich, dass der Bundesrat keine Schutzwesten für Kinder an die Ukraine liefern will, dass die Schweiz findet, der Frieden in der Ukraine müsse durch Diplomatie erreicht werden, wo wir doch wissen, dass solche Gespräche schon zigfach ohne Ergebnisse stattgefunden haben. Ich finde es skandalös, dass die Schweiz nun schnell militärisch aufrüsten will, der Ukraine das Recht aber abspricht, sich militärisch zu verteidigen. Und dass die Schweiz immer noch denkt, es sei in Ordnung, sich mit Verbrechern wie Putin an einen Tisch zu setzen. Wir müssen gegen Unrecht ankämpfen und das bedeutet, der Ukraine helfen, wo immer es geht.Monika Hartmann, LuzernIch finde es erstaunlich, wie gewisse Politiker, zum Beispiel Thomas Aeschi, aktuell ihre Prioritäten setzen (Ausgabe vom 18. März). Wir sprechen von einer Flüchtlingswelle von über 3 Millionen Menschen, die aktuell auf Europa zurollt. Tendenz immer noch steigend. Unsere Probleme werden nicht einzelne Personengruppen im Bereich von maximal 1 bis 2 Promille sein. Wir müssen jetzt alles daransetzen, die kommenden Herausforderungen in Zusammenarbeit mit Europa zu lösen, denn die nächste, noch viel grössere Flüchtlingswelle kündigt sich bereits an. Russland und die Ukraine sind die Kornkammer Europas. Grosse Teile von Nordafrika und Ägypten beziehen von dort ihren Weizen. Die Felder müssten jetzt und in den nächsten Wochen bestellt werden. Werden sie das nicht, und davon ist leider auszugehen, werden in grossen Teilen der Erde Hungersnöte ausbrechen. Davon werden weit mehr Menschen betroffen sein als aktuell durch den Krieg. Es wird also eine gigantische Hungersnot über die Welt kommen mit unvorstellbar vielen Toten, und gigantische Flüchtlingsströme werden sich auf den Weg machen.Das sind die Probleme, die wir in den nächsten Monaten und Jahren zu lösen haben. Wer sich nicht daran beteiligen will oder kann, soll bitte zurückstehen und die Lösungskanäle nicht durch politisches Geplänkel und wahltaktisches Kalkül verstopfen.Christoph Saurer, Grosswangen",['negative']
"Das ist richtig. Ich würde persönlich noch ergänzen: «Aber nicht zur EU.» Die EU ist eine Institution, die von Demokratie, Menschenrechten und Rechtsstaatlichkeit redet, aber als Gebilde selbst undemokratisch, autoritär und korrupt ist. Wirtschaftlich werden die ihr zugehörigen Staaten zusehends schwächer, militärisch ist die EU quasi ein Nonvaleur. Dafür geriert sie sich als Verfechterin der «westlichen Werte», selbstverständlich so, wie ihre Nomenklatura diese definiert. Europäer, die unter diesem Begriff andere Prioritäten setzen, sind bestenfalls beschränkte Ewiggestrige, schlimmstenfalls Feinde.Sich mit der EU zu arrangieren, ist wichtig und richtig, so wie das bei jedem Nachbarn ist. Sich mit ihr weitergehend zu assoziieren und damit die politische Eigenständigkeit aufzugeben, würde der Schweiz jedoch schaden. Dies auch wenn man entschieden gegen autoritäre Staatsformen ist und sich gegen deren Einfluss wappnen will. Die EU kann wirtschaftlich und geostrategisch in ihrer jetzigen Form wenig ausrichten.Dagmar Sutter, Oberägeri",['negative']
"Das Leid in der Ukraine ist für mich unvorstellbar. Unvorstellbar, da ich noch nie so etwas erleben musste. Und Herr Frischkopf sicher auch nicht.Unfassbar ist für mich auch, dass Europäer und Schweizer sofort nach Aufrüstung schreien. «Kampfjets jetzt.» Auf dem Buckel eines schrecklichen Krieges rufen diese Menschen nach mehr Kampfjets und Aufrüstung. Wie schlimm ist das denn?Haben diese «Kampfjets jetzt»-Rufer nicht bemerkt, dass eigentlich immer die Militärflugplätze als Erstes zerstört werden? Siehe Ukraine. Die Menschen verstehen immer noch nicht, dass Krieg keine Lösung ist.Seit es Menschen gibt, gibt es Krieg. Resultat: mehr Not, mehr Leid, mehr Hass, mehr Gewalt. Wieder Krieg. Wir Menschen sind nicht fähig zu verstehen, dass Alternativen gefragt sind.Was wir nicht durch fehlenden Umweltschutz zerstören, zerstören wir durch Krieg. Wir schaffen es ganz sicher, unsere Heimat, unseren Planeten zu vernichten. Gut so! Ohne uns wird es der Welt sicher besser gehen. Wir Menschen sind definitiv nicht die Krone der Schöpfung.Ruth Bartlome, Hagendorn",['negative']
