"Die Gemeinde Giswil stimmt an der Gemeindeversammlung vom 20. Mai 2022 über einen Studienauftrag zur Zentrumsentwicklung Giswil in der Höhe von 180’000 Franken ab. Am Informationsabend hat der Leiter Bau und Infrastruktur ein mögliches Bauvolumen von geschätzten 40 bis 80 Millionen Franken genannt.Als Treiber des Studienauftrags erwähnt der Gemeindepräsident die mangelnde Attraktivität, diverse private Bauprojekte und ein interessierter Investor. Im Zeithorizont von fünf Jahren sollen die Ergebnisse des Studienauftrages ins Baugesetz einfliessen. Das Vorgehen wirft bei uns sehr viele Fragen auf. Ein Studienauftrag zur Zentrumsentwicklung Giswil ist begrüssenswert. Aber:Wie wird die Bevölkerung miteinbezogen? Welche Absichten verfolgt die Gemeinde mit dem Studienauftrag? In welche Richtung soll sich das Zentrum Rudenz entwickeln? Was sind die konkreten Ziele? Was verspricht der Investor? Wie sollen sich das Dorf als Ganzes und das Zentrum im Speziellen entwickeln?Die Aufgabenstellung des Studienauftrags bleibt nach dem Informationsabend unklar. Visionen zu haben, ist sicher gut. Aber wessen Visionen sind das? Bei einer Investitionssumme von 40 bis 80 Millionen Franken müssen die Aufgabenstellung und die Ziele des Studienauftrags klar formuliert werden können. Der enge Perimeter des Studienauftrags ist zu hinterfragen. Gerade mit dem Wirtschaftsjoker Gorgen wird sich die Einfahrt nach Giswil in den nächsten Jahren wesentlich verändern. Laut Baugesetz sollen Firsthöhen bis zu 21 Meter möglich werden.Wir sind der Meinung, dass die Zentrumsentwicklung von Giswil umfassender betrachtet werden muss. Entwicklungen sind wichtig, aber ohne die Mitwirkung der Bevölkerung kann kein nachhaltiger Siedlungsraum entstehen. Wir erwarten vom Gemeinderat volle Transparenz und Klarheit über die konkreten Ziele des Studienauftrags.Ja, es ist möglich, unser Dorf neu zu denken. Aber unter den gegebenen Umständen ist es fraglich, ob dies das richtige Vorgehen ist.Verena Berchtold, Erich Häfliger, Bärti Halter, Peter Wälti, Giswil",['neutral']
"Im Zuge der Ukraine-Krise anerkennt mittlerweile auch «Mitte»-Präsident Gerhard Pfister, dass nationale und internationale Sicherheit von sauberen und transparenten Finanzplätzen ebenso abhängt wie von angemessener Rüstung und Verteidigung. Wenn er aber gleichzeitig behauptet, er und seine Partei hätten sich «schon immer» für einen sauberen und transparenten Finanzplatz Schweiz eingesetzt, ist klarzustellen: Noch in der laufenden Legislatur hat die «Mitte» drei bürgerliche Mehrheitsentscheide gestützt, welche die eingeforderte Transparenz zur Floskel verkommen lassen:Erstens hat sie die Standesinitiative des Kantons Bern zur Einführung des inländischen Informationsaustausches beziehungsweise zur Abschaffung des «Steuerhinterziehergeheimnisses» abgelehnt.Zweitens lehnt sie die vom Bundesrat postulierte Ausdehnung des Geldwäschereigesetzes auf Anwälte ab.Drittens aber – obwohl die Schweiz jüngst wegen Restriktionen der Pressefreiheit gerügt wurde – unterstützte sie die Erleichterung «superprovisorischer» Massnahmen gegen Medienberichte.Die neuerlichen Enthüllungen zum Ausmass der Geschäfte von Schweizer – und Luzerner – Bürgern, welche unbehelligt als Strohmänner Aktien verschachtelter Offshore-Gesellschaften «treuhänderisch» für anonyme Potentaten und auch Kriminelle halten, belegen die Notwendigkeit einer konsequenten Wende nicht nur von Gerhard Pfister und seiner «Mitte», sondern auch der Stimm- und Wahlberechtigten. Denn die allzu vertraut schönen Worte verwünschen die hehre Schweiz zusehends in eine Bananenrepublik.Loris Fabrizio Mainardi, lic. iur., Luzern",['neutral']
"Immer wieder wird behauptet, dass Geschichte und Staatskunde im Schulunterricht unzureichend angeboten wird, auch in der Kolumne von Stefan Schmid. Als ehemalige Mittelschullehrerin und Expertin der Berufsmatura ärgert mich das, weil es einfach nicht der Wahrheit entspricht.An den Mittelschulen wurde mit der MAR das Fach Wirtschaft und Recht eingeführt und in den Berufsschulen gibt es seit langem – mit sehr guten Lehrmitteln – diesbezügliche Vorschriften. Zudem ist Quellenkritik integraler Bestandteil des Geschichtsunterrichts – und dies nicht erst seit dem Internet!Da ich selbst politisch aktiv war, konnte ich aus der Praxis Aufgaben stellen und die Lernenden ermuntern, die eigenen politischen Wurzeln zu suchen. Nach vielen Jahren stelle ich fest, dass nicht wenige meiner Studierenden diese gefunden haben und aktiv leben; was mich natürlich sehr freut. Klar, dass ich mich stets für das Stimmrechtsalter 16 eingesetzt habe.Um so komplexe Grundlagen unseres Staates wie Neutralität, Föderalismus und so weiter zu verstehen, sind wir alle ein Leben lang unterwegs, in Diskussion mit unseren Mitmenschen. Elternhaus und Schule legen dabei die Grundlagen.Margrit Steinhauser, Historikerin, ehemalige Kantonsrätin SP, LuzernIch muss meinen beiden ältesten Grosskindern (16/17) demnächst beibringen, dass ein Altkluger es für vernünftig erachtet, erst mit 18 mit Denken zu beginnen. Der Kommentar von Stefan Schmid strotzt vor Vorurteilen gegenüber der nationalen Jungmannschaft.Abstimmen, wählen: Der Autor bewegt sich in seinen Ausführungen provozierend in Richtung Rütlischwur. Morgarten und Morgenstern waren gestern.Heute schmelzen die Gletscher, rodet man den Amazonas-Regenwald (2020: zirka 500 Quadratkilometer, 2021: zirka 1100 Quadratkilometer).Wer löffelt es aus? Die von Stefan Schmid in Frage gestellte, sich nicht für die Architektur der Bundeshauskuppel, sondern für Klimafragen interessierende U18-Mannschaft. Aber die soll noch ein bisschen schweigen, bis sie instrumentalisiert ist.Wickeln Sie Ihre Füsse warm und haben Sie acht, dass die junge Allianz dem selbst ernannten Professor für die Bekämpfung für Frühreife nicht etwa noch einen politischen Nasenstüber versetzt.Roland Bucher, Luzern",['neutral']
"Immer wieder wird behauptet, dass Geschichte und Staatskunde im Schulunterricht unzureichend angeboten wird, auch in der Kolumne von Stefan Schmid. Als ehemalige Mittelschullehrerin und Expertin der Berufsmatura ärgert mich das, weil es einfach nicht der Wahrheit entspricht.An den Mittelschulen wurde mit der MAR das Fach Wirtschaft und Recht eingeführt und in den Berufsschulen gibt es seit langem – mit sehr guten Lehrmitteln – diesbezügliche Vorschriften. Zudem ist Quellenkritik integraler Bestandteil des Geschichtsunterrichts – und dies nicht erst seit dem Internet!Da ich selbst politisch aktiv war, konnte ich aus der Praxis Aufgaben stellen und die Lernenden ermuntern, die eigenen politischen Wurzeln zu suchen. Nach vielen Jahren stelle ich fest, dass nicht wenige meiner Studierenden diese gefunden haben und aktiv leben; was mich natürlich sehr freut. Klar, dass ich mich stets für das Stimmrechtsalter 16 eingesetzt habe.Um so komplexe Grundlagen unseres Staates wie Neutralität, Föderalismus und so weiter zu verstehen, sind wir alle ein Leben lang unterwegs, in Diskussion mit unseren Mitmenschen. Elternhaus und Schule legen dabei die Grundlagen.Margrit Steinhauser, Historikerin, ehemalige Kantonsrätin SP, LuzernIch muss meinen beiden ältesten Grosskindern (16/17) demnächst beibringen, dass ein Altkluger es für vernünftig erachtet, erst mit 18 mit Denken zu beginnen. Der Kommentar von Stefan Schmid strotzt vor Vorurteilen gegenüber der nationalen Jungmannschaft.Abstimmen, wählen: Der Autor bewegt sich in seinen Ausführungen provozierend in Richtung Rütlischwur. Morgarten und Morgenstern waren gestern.Heute schmelzen die Gletscher, rodet man den Amazonas-Regenwald (2020: zirka 500 Quadratkilometer, 2021: zirka 1100 Quadratkilometer).Wer löffelt es aus? Die von Stefan Schmid in Frage gestellte, sich nicht für die Architektur der Bundeshauskuppel, sondern für Klimafragen interessierende U18-Mannschaft. Aber die soll noch ein bisschen schweigen, bis sie instrumentalisiert ist.Wickeln Sie Ihre Füsse warm und haben Sie acht, dass die junge Allianz dem selbst ernannten Professor für die Bekämpfung für Frühreife nicht etwa noch einen politischen Nasenstüber versetzt.Roland Bucher, Luzern",['neutral']
"Mit Interesse las ich in der «Zuger Zeitung» den Beitrag über das 185-Jahr-Jubiläum der Mittwochgesellschaft Zug. Redaktor Marco Morosoli hat vor allem «Männer in einem gesetzten Alter» gesehen – und junge Leute wie Kantonsrätin Jill Nussbaumer (FDP, Cham) und mich ganz offensichtlich übersehen. Jill kandidiert wieder für die kantonale Legislative, ich stelle mich in Unterägeri zum ersten Mal auf der FDP-Liste für den Kantonsrat zur Verfügung.Die Referate und Diskussionen der gelungenen Jubiläumsveranstaltung haben mich in meiner Meinung bestätigt, dass ich als Jungpolitiker bei der FDP am genau richtigen Ort bin. Die freisinnige Partei und mit ihr die Zuger Mittwochgesellschaft sind zwar eine sehr traditionsreiche Bewegung, die freisinnigen Ideen jedoch sind jung geblieben.Auch in der immer komplexer werdenden Welt mit verschiedenen Problemen sind diese immer noch aktuell und begeistern eine Vielzahl junger Leute. Ein Beispiel gefällig? Die auf dem Podium geäusserte und anschliessend vertieft diskutierte Idee, dass in einer liberalen Gesellschaftsordnung der Staat gegenüber der Bürgerin und dem Bürger neutral zu sein hat, könnte aktueller nicht sein und hat unter den zahlreich vertretenen Jungfreisinnigen Anklang gefunden.Ganz zu schweigen vom Liberalismus, in dessen Zentrum Freiheit und Verantwortung stehen, die auch für die Probleme der Zukunft wichtige Richtungsweiser darstellen.Colin Biermann, FDP, Unterägeri",['neutral']
"Tiefster Neid und finanzielle Unkenntnisse sprechen aus den Aussagen des Co-Präsidenten Grüne, Kriens. Er zeigt auf, was die Gemeinde Emmen sich leisten könne und Kriens nicht. Mit einer vertieften Recherche hätte er festgestellt, dass die Bürger Emmens zweimal eine Steuererhöhung abgelehnt haben. Der Regierungsrat hat dann einen höheren Steuerfuss angesetzt!Dass ausserdem Emmen Steuerausfälle von x-Jahren, von über 50 Millionen Franken, abschreiben muss, wird totgeschwiegen. Emmen hat sich nach dem Ruf in den Neunzigerjahren nach günstigem Wohnraum aufgemacht und den politischen Kräften versprochen zu helfen. Dazu haben sich Wohnbaugenossenschaften aufgerafft, günstigen Wohnraum zu erstellen. Dies zur Entlastung der Stadt und der umliegenden Gemeinden. Mit dem Resultat, dass viele Kleinverdiener nach Emmen «abgeschoben» wurden.Das führte zum Nebeneffekt, dass die Klassengrössen enorm gesenkt werden mussten, mehr Schulraum erstellt und Personal eingestellt wurde. Mit dem Neben­effekt, dass höhere Bildungs- und Ergänzungskosten entstanden. Nach diesen prozentualen Ungleichgewichten im Sozialbereich gegenüber anderen Agglomerationsgemeinden wurde eingesehen, dass Emmen zwingend finanziellen Ausgleich benötigt.Es wäre gescheiter, sich die Frage zu stellen, weshalb die Stadt Luzern sich Projekte wie eine Velostation an der Bahnhofstrasse leisten könne? Das dann knapp abgelehnt wurde! Und dann noch einen anderthalbfachen Steuerertrag generieren kann als die Agglomerationsgemeinden. Den Fokus auf die eigentlichen Probleme zu lenken würde dem Grünen-Politiker besser anstehen als neiderfüllte Vorwürfe zu erheben.Ernst Lutz, Emmenbrücke, ehem. Einwohnerratspräsident Emmen (FDP)",['neutral']
"Kürzlich wurde in dieser Zeitung wieder eine ganze Seite mit Fahrberichten von neuen Elektroautos gefüllt. Irgendwie wird die ganze Energiezukunft aber chaotisch geplant. Niemand scheint sich Gedanken zu machen, was es für den Stromverbrauch bedeuten wird, wenn in den nächsten Jahren wirklich die meisten Benzin- und Diesel-Autos ersetzt werden.Mit der gleichen Naivität wird der Ersatz von Öl- und Gasheizungen durch elektrische Wärmeheizungen gefordert. Niemand scheint schon einmal berechnet zu haben, wie viel Strom wir durch diese Entwicklungen zusätzlich brauchen werden.Und gleichzeitig beginnt man aber im Departement Sommaruga mit der Planung der Energiezukunft ab 2025 bei einer Stromlücke. Diese ist voraussehbar. Wie kann man diese beiden völlig entgegengesetzten Verläufe verbinden? Dafür scheint kein Rezept zu bestehen.Thomas Schmidhauser, Luzern, Präsident Vereinigung schweizerischer Erdgaskonsumenten",['neutral']
"Die Zuger FDP-Fraktion verurteilt den Angriffskrieg von Putins Regierung aufs Schärfste. Dieser stellt eine eklatante Verletzung des Völkerrechts, der Souveränität und der territorialen Integrität eines demokratischen Landes dar. Nichts rechtfertigt das Leid, welches der Zivilbevölkerung in der Ukraine derzeit widerfährt. Der Bundesrat hat im Februar 2022 diesbezüglich entschieden, sich den internationalen Sanktionen anzuschliessen und diese in der Schweiz ebenfalls umzusetzen. Die FDP-Fraktion steht hinter den vom Bundesrat beschlossenen Sanktionen. Die Schweiz und auch unser Kanton Zug dürfen nicht ausnutzbar werden und als Insel zur Umgehung von Sanktionen und Embargos verkommen. Es ist zentral, dass auch im Wirtschaftskanton Zug die vom Bund beschlossenen Sanktionen vorbehaltlos umgesetzt werden und die Integrität des Finanzplatzes sichergestellt wird. Hier vertraut die FDP-Fraktion der Zuger Regierung und der Verwaltung vollkommen, und wie die jüngsten Berichte gezeigt haben, gibt es auch keinen Grund zur Annahme, dass dies nicht der Fall wäre.Wir mahnen aber vor unbedachten Entscheiden und Handlungen, wie sie von gewissen politischen Gruppierungen gefordert werden. Es ist gerade unter solchen widrigen Umständen wichtig, sich auf unsere bewährten rechtsstaatlichen Grundsätze wie Freiheit, Demokratie und Frieden zu besinnen, diese hochzuhalten und zu verteidigen. Unter Berücksichtigung und Wahrung dieser geht es nicht an, dass einzelne Personenkreise unter Generalverdacht gestellt werden und privates Eigentum ohne Rechtsgrundlage aufgrund irgendwelcher Annahmen oder Hypothesen beschlagnahmt wird. Die FDP-Fraktion vertritt daher die Meinung, dass sich der Kanton Zug auf die Gewährung von Schutz und Hilfe für die Flüchtenden konzentrieren soll und sich nicht in der Aussenpolitik verlieren darf.Michael Arnold, Fraktionschef FDP Kanton Zug",['neutral']
"Der Zugersee ist der zurzeit nährstoffreichste aller grossen Seen der Schweiz. Das hat negative Folgen auf das Ökosystem des Sees und seine Bewohner, da beispielsweise in den Tiefen des Sees kein Sauerstoff mehr vorherrscht. Gemäss Gewässerschutzverordnung, Art. 29 Abs. 1 lit. d, muss der Kanton bei zu hohen Nährstoff-Einträgen einen sogenannten Zuströmbereich Zo festlegen. In diesem Bereich werden Massnahmen zum Schutz der Wasserqualität vorgenommen. Vor sieben Jahren hat der Kanton Zug einen solchen Zuströmbereich festgelegt, doch ein wenig später hat der damalige Baudirektor – kurz bevor er in die Finanzdirektion wechselte – diesen Zuströmbereich aufgehoben und damit einen bundesgesetzwidrigen Zustand geschaffen.Ich frage mich, was da für ein Deal dahintergesteckt hat. Zwei Jahre später wurde dem Zuger Bauernverband die Chance gegeben, von sich aus Massnahmen zu ergreifen, um den Phosphoreintrag in den See zu minimieren. Leider wurden ihre Vorschläge vom Bund als ungenügend bezeichnet. Nun sind bereits sechs Jahre vergangen, in denen der Kanton einen gesetzwidrigen Zustand hält, weshalb die Alternative – Die Grünen ein Postulat dazu im Kantonsrat eingereicht haben. Langsam soll nun wieder Bewegung in die Sache kommen, und die Baudirektion ist bemüht, einen Zuströmbereich zu schaffen. Auch see-interne Massnahmen werden untersucht, um den Phosphor schneller aus dem See zu bekommen. Ich bin gespannt, wann und was schlussendlich umgesetzt wird und hoffe auf eine Verbesserung für das Gewässerökosystem und seine Bewohner.Stéphanie Vuichard, Kantonsrätin ALG",['neutral']
"Die überdimensionierten Baukörper im Baubereich Süd waren einer der Hauptgründe für die deutliche Ablehnung des Bebauungsplans Kernzone Winkel im Jahr 2016. Anstatt diese gebührend zu verkleinern, gibt es jetzt die Auflage, den zwei Gebäuden ein Giebeldach aufzusetzen – jedoch ohne die Geschosszahl zu reduzieren. Ein Riese wird nicht kleiner, wenn man ihm eine Zwergenmütze aufsetzt. Die Gemeinde erwähnt in Dokumenten und Konzepten die Absicht, den Quartiercharakter, den Charme und die kleinkörnige Bebauung des historischen Winkels zu erhalten. Dies soll nicht nur auf dem Papier stehen, sondern auch umgesetzt werden. Weshalb wird dem Grundeigentümer mit der Bewilligung so massiver Wohnblöcke auf Kosten des Ortsbildes der rote Teppich ausgerollt?Von verschiedener Seite wurde fälschlicherweise behauptet, bei der Gegnerschaft handle es sich um wenige Anwohner, die um ihre Aussicht fürchteten. Dass die nötigen Unterschriften für das Referendum innert Kürze zusammenkamen, zeigt jedoch ein breites Unverständnis in der Horwer Bevölkerung über die nach wie vor zu voluminösen, 14 Meter hohen Wohnblöcke und die grossflächige Tiefgarage im Überschwemmungsgebiet.Mit einem Nein ebnen Sie den Weg für eine Verbesserung. Falls der Gemeinderat, wie an der Einwohnerratssitzung vom November 2021 angedroht, bei einem Nein die Bebauungsplanpflicht aufheben will, zeigt er damit nur erneut, dass ihm der Wille des Stimmvolks egal ist.Susanne Rosenkranz Olia, Horw",['neutral']
