"Das Thema Organspende bleibt aktuell, obwohl der Nationalrat im Oktober 2021 der Widerspruchslösung beim Transplantationsgesetz zugestimmt hat. Diese bedeutet: Jede und Jeder ist automatisch ein Organspender, wenn er dies zu Lebzeiten nicht schriftlich ablehnt. Ein Referendum gegen diese Änderung ist mit über 50000 Unterschriften zustanden gekommen. Am 15. Mai 2022 stimmen wir über die Vorlage ab.Meine Meinung: In einem demokratischen Land wie der Schweiz, wo die Menschenrechte grosse Bedeutung und Achtung geniessen, darf man nicht aus toten Menschen ohne weiteres Organspender machen. Ausser, wenn sie vor ihrem Tod dem zustimmten.Ich kann zwar verstehen, dass Patienten, die auf ein Spenderorgan warten, wünschen, dass schnell ein solches zur Verfügung steht. Das Gesetz aber, dass der tote Körper als Ersatzteillager dienen soll, solange sein Besitzer dies nicht vor seinem Tod verboten hat, ist ein tiefer Eingriff in die persönliche Freiheit und körperliche Unversehrtheit. Auch die Ethik verbietet, dass Menschen nach ihrem Tod ohne ihre vorherige Zustimmung ein Organersatzlager sein sollen.Der Ständerat hat 2013 entschieden, dass keine Organentnahme ohne Zustimmung des Spenders oder der Spenderin stattfinden soll. Warum dann diese Änderung? Professionelle, gut gemachte Aufklärung sehe ich als bessere Möglichkeit die Spendenbereitschaft zu erhöhen.Eine politische, soziale, kulturelle, auf Ethik ausgerichtete und wirtschaftliche Kommission soll die Angelegenheit nochmals bearbeiten und klare Richtlinien schaffen.Denn nur die freiwillige Organentnahme bei Betroffenen ist richtig. Gemäss der allgemeinen Erklärung der Menschenrechte der UNO 1948, die seit 1999 in der Bundesverfassung verankert ist, hat jeder Mensch ein Recht auf Schutz vor körperlichen und psychischen Verletzungen, auch nach dem Tod.",['neutral']
"Wieso eigentlich werden Grosskonzerne, Banken und Versicherungen laufend bei Steuern und Abgaben entlastet? Sie profitieren ja mindestens ebenso viel von den Standortqualitäten der Schweiz wie wir Privatpersonen oder die vielen KMU.Zur Erinnerung: Die Beibehaltung der Stempelabgaben war in den Neunzigerjahren Teil des Kompromisses, um die Einführung der Mehrwertsteuer mehrheitsfähig zu machen. Entgegen den damaligen Versprechungen wurden die Stempelabgaben in der Zwischenzeit in mehr als zwölf Etappen reduziert, mit Steuerausfällen von 800 Mio. Franken. Im Gegenzug musste die Mehrwertsteuer, die wir alle bezahlen, erhöht werden. Und nun ist die nächste Salamischeibe an der Reihe.Dass die Emissionsabgabe innovative Personen und KMU belastet, ist ein Märchen, denn die erste Million ist abgabefrei. Nur 0,3 Prozent aller Unternehmen bezahlten in den letzten Jahren eine Emissionsabgabe. Von der Abschaffung profitieren also vor allem grosse Beteiligungsgesellschaften. Die ganz grosse Mehrheit der KMU hat nichts davon.Auch wenn es bei dieser Abstimmung nicht um Riesenbeträge geht, so wird wieder eine Viertelmilliarde Franken bei den Einnahmen des Staates fehlen. Das Ganze ist Teil der bürgerlichen Strategie, welche darauf hinzielt, dass nur noch Einkommen und Konsum belastet werden, während Konzerne und Grossaktionäre nichts mehr bezahlen sollen. Konkret heisst dies, dass wir für jedes Gipfeli eine Mehrwertsteuer bezahlen, während in Zukunft Milliardenbörsengänge steuerfrei sind. Das kann es nicht sein. Stoppen wir diese Ungerechtigkeit mit einem Nein bei den Stempelabgaben.Eusebius Spescha, ZugDie Gegner monieren, dass durch den Wegfall der Stempelsteuer (Emissionsabgabe) 250 Millionen Franken an Steuern wegfallen. Das ist so, wenn man das aber mit dem Desaster der letzten zwei Jahre vergleicht, ist das nicht, konkret drei Promille des Bundeshaushalts. Die Schweiz ist auf Gedeih und Verderben auf die Innovation ihrer Wirtschaft angewiesen. Der einzige Rohstoff, neben Wasser, den wir in der Schweiz haben, ist die Brainpower der Einwohnerinnen und Einwohner. Unsere zukünftigen Arbeitsplätze sind die Innovation von heute. Jede Idee beginnt klein, Start-up-Unternehmungen sind diesbezüglich das Mass der Dinge und für die Schweiz fundamental wichtig. Durch die nicht mehr gerechtfertigte Emissionsabgabe wird solchen Firmen zu Beginn ihrer Tätigkeit Geld weggenommen, das für die Entwicklung ihrer Produkte fundamental wichtig ist. Ich bin überzeugt, dass sich nach Wegfall dieser Steuer schon schnell eine positive Steuerbilanz zeigen wird, da das Geld dann am Mark arbeiten kann und Gewinne, das heisst zukünftige Steuern, erwirtschaften wird.In diesem Sinne bitte ich sie für ein klares Ja zur Abschaffung der Stempelsteuer, eine Massnahme die zügig rentieren wird.Adrian Risi, SVP-Kantonsrat, Unternehmer, ZugGerade in wirtschaftlichen Krisenzeiten ist eine solide Eigenkapitalbasis von Unternehmen wichtig. Mit der Abschaffung der Emissionsabgabe auf Eigenkapital soll es für Unternehmer in der Schweiz einfacher werden, Investitionen in ihre Firma zu tätigen und lebenswichtige Reserven aufzubauen. Alle bürgerlichen Parteien setzen sich deswegen für diesen wichtigen Beitrag und damit für einen starken Wirtschaftsstandort Schweiz ein.In der Sommersession 2021 hat das Parlament beschlossen, das Bundesgesetz über die Stempelabgaben (StG) zu ändern und die Emissionsabgabe auf Eigenkapital endlich abzuschaffen. Dieser Schritt wird von der Wirtschaft seit Jahren gefordert und auch der Bundesrat spricht dafür aus.Wer heute ein Unternehmen gründet oder dessen Eigenkapital erhöht, muss unabhängig von der Rentabilität ein Prozent des neu geschaffenen Kapitals an den Bund abliefern. Dabei beträgt die Freigrenze eine Million Franken. Diese Freigrenze gilt jedoch nicht bei jeder Kapitalerhöhung wieder neu, sondern bezieht sich auf das gesamte während der Lebenszeit des Unternehmens eingeschossene Kapital.Die Abschaffung der Emissionsabgabe kommt, anders als die Gegner zur Linken behaupten, nicht nur Grossunternehmen zugute. Zahlen des Bundes belegen, dass pro Jahr über 2000 Unternehmen von dieser Abgabe betroffen sind. Grossunternehmen zahlen demgegenüber äusserst selten Emissionsabgaben. Zudem ist der dem Fiskus entgangene Betrag von jährlich rund 250 Millionen Franken im Gesamtzusammenhang des Bundeshaushaltes im tiefen Promillebereich. Die Abschaffung der Emissionsabgabe führt in der Tat kurzfristig zu Mindereinnahmen beim Bund. Es ist jedoch damit zu rechnen, dass dank der Abschaffung bereits nach wenigen Jahren zusätzliche Gewinn- und Kapitalsteuern resultieren, welche die geringen Steuerausfälle mehr als kompensieren.Die Abschaffung der Emissionsabgabe erfährt in der aktuellen Pandemiesituation darüber hinaus eine zusätzliche Bedeutung. Verluste haben die vorhandenen Eigenkapitalpolster vieler Unternehmen zusammenschmelzen lassen und so manche Firma musste in den letzten Monaten einen Kredit aufnehmen. Somit ist es gerade in der jetzigen Situation angezeigt, die Eigenkapitalzuführung von Unternehmen zu ermöglichen und nicht weiter zu verteuern.Nicht nur aufgrund der Coronapandemie ist die Schweizer Wirtschaft unter Druck. Auch andere internationale Entwicklungen machen den Unternehmen zu schaffen. Vor allem die von der OECD verabschiedete globale Unternehmenssteuerreform wird grosse Auswirkungen auf unseren Steuerstandort haben. Wichtig, auch für Zug, wird deswegen sein, die heutige hohe Standortattraktivität trotz dem neuen internationalen Steuerregime zu erhalten und zu verbessern. Dies wird nur gelingen, wenn den von bereits sehr hohen Gewinnsteuern in der Schweiz belasteten Unternehmen Gegenleistungen erbracht werden. Dazu zählt insbesondere, dass sie von anderen Unternehmenssteuern entlastet werden. Die Abschaffung der Emissionsabgabe ist dabei ein erster wichtiger Schritt in die richtige Richtung und somit eine wichtige Massnahme zum richtigen Zeitpunkt. Die Massnahme hilft, den Druck auf den Steuerstandort Schweiz etwas zu mindern. Es gilt deswegen, am 13. Februar ein beherztes Ja zur Abschaffung der Emissionsabgabe in die Urne zu legen.Philip C. Brunner, Kantonsrat, Fraktionspräsident SVP, Zug",['neutral']
"Im Artikel über Beltracchi ist die Bezeichnung Betrug zu finden, und dies für einen echten Künstler, welcher meines Erachtens genauso genial ist wie Leonardo da Vinci. Von diesem wird erzählt, dass er mit einem Bild (Trauben) die Vögel täuschte, und es gelang ihm sogar, die Menschen zu täuschen, indem er diese auf die Enthüllung eines Werkes warten liess und diese dann erkennen mussten, dass das Bild eine Leinwand darstellte. Beltracchi hat viele Menschen fast zum Orgasmus gebracht vor Glück, weil sie wähnten, ein Werk aus alter Zeit erstanden zu haben. Ich begreife nicht, warum Juristen diesen die Freude zerstört haben. Ich wüsste keinen Künstler, welcher heute Ähnliches schaffen würde. Wenn ich in der gleichen Ausgabe betrachte, wie eine «Künstlerin» gelobt wird, kommt es mir so vor wie damals, als meine Töchter auf dem Topf sassen und dann für ihr Produkt kräftig gelobt wurden. Wieso merken die Künstler nicht, dass sie bemitleidet werden, dass ihnen nicht Besseres gelingt als einem Kleinkind? Ich würde eher die meisten Künstler von heute als Betrüger betrachten, indem sie eine Leinwand verdrecken. Jede Wette, dass 99 Prozent unserer Zeitgenossen ein solches Werk an ihrer Hauswand als Beschädigung taxieren würden. Kunst von heute bedeutet nicht mehr «Können» sondern die Fähigkeit, andere zu überzeugen, ihr überflüssiges Geld dafür auszugeben.Tony Stocklin, Steinhausen",['neutral']
"Die reichsten Menschen in der Schweiz werden trotz Krise immer reicher. Weltweit wissen die Reichsten inzwischen gar nicht mehr, was sie mit ihrem Geld anfangen sollen. Hier kommt die 99-Prozent-Initiative zum Tragen. Denn sie weiss genau, was gemacht werden soll: Das reichste Prozent soll seinen fairen Teil zur Gesellschaft beitragen. Ihr Gewinnkapital soll angemessen besteuert werden.Diese Kapitaleinkommen erarbeiten sich nicht von Zauberhand. Sie sind Produkt der harten Arbeit der 99 Prozent. Das sind Du und ich, die wir unserer Lohnarbeit nachgehen. Zurzeit werden tiefe und mittlere Einkommen unverhältnismässig stark zur Kasse besteuert.Die Gegner der Initiative behaupten, die Initiative würde den KMU schaden. Die Initiative bezieht sich aber nur auf Privatpersonen und nicht auf Unternehmen. Und auch wenn es so wäre: Kleine Unternehmen und einfache Leute kommen nicht einmal ansatzweise an derart hohe Dividenden und Zinsen heran, dass sie plötzlich zum reichsten Prozent der Menschen in der Schweiz gehören. Solche Argumente sind ein Ablenkungsmanöver von der unverhältnismässigen Selbstbereicherung, die das reichste Prozent auf Kosten der arbeitenden Bevölkerung betreibt. 99 Prozent der Menschen und die KMU profitieren von dieser Initiative, da die Mehreinnahmen eine Entlastung der Menschen mit tiefen und mittleren Einkommen ermöglichen oder der sozialen Wohlfahrt zugute kommen.Wer sich Luxusyachten oder sogar Weltraumflüge leisten kann, wird nicht verarmen, wenn er oder sie einen höheren Beitrag an die Gemeinschaft leisten soll. Diesen fairen Beitrag verlangt die Initiative, weil er uns allen mehr soziale Gerechtigkeit und damit auch mehr Freiheit bringt. Grössere soziale Gerechtigkeit schützt auch unsere Demokratie in Zeiten, in denen die Zeichen auf Spaltung stehen. Oder wie es in der Präambel der Bundesverfassung heisst, «... dass die Stärke des Volkes sich misst am Wohl der Schwachen…».Stefan Bucher, Buchrain",['neutral']
"Doris Kleck schreibt in ihrem Leitartikel: «Der Juso geht es nicht darum, ein effizienteres System zu schaffen. Es geht darum, Reiche zu brandmarken.» Ich behaupte, dass es der Initiative tatsächlich um ein effizienteres Steuersystem geht, indem bei einem Ja auch Dividenden und Zinseinnahmen versteuert werden sollen. Es werden die Einkommen aus über 100000 Franken in einem Jahr mit Faktor 1,5 versteuert. Dabei werden nur Einnahmen aus Dividenden und Zinsen berücksichtigt. Ist das den etablierten Parteien zu hohe Mathematik?Warum haben die SVP, die FDP und Die Mitte für diese wichtige Abstimmung die Nein-Parole beschlossen? Beim Versuch eine Antwort zu finden, kamen mir der Gedanke: Diese Parteien können der Juso einen Erfolg nicht gönnen. Doch es ist wünschenswert, dass endlich die 99 Prozent der Bevölkerung gegen Bundesrat, Parlament und die oben erwähnten Parteien aufstehen und ein Ja in die Urne legen.Mitglieder verschiedener Jungparteien, welche Leserbriefe gegen die Initiative schreiben, haben wahrscheinlich noch keine Ahnung, was es bedeutet, mehr als 4 Milliarden Franken Vermögen zu haben. Warum kämpfen sie nicht für die 735000 am Existenzminimum lebenden Mitmenschen? 1,2 Millionen Menschen haben ausserdem überhaupt kein Vermögen.Edelbert Stäuble, Sursee",['neutral']
"Mit der 99%-Initiative müssten Kapitaleinkommen ab dem ersten Franken zu 100 Prozent und ab einem Schwellenwert sogar zu 150 Prozent besteuert werden. Für die Initianten, die Juso, ist Kapital per se schlecht, ausser es wird umverteilt. Mantramässig behaupten die Initianten, dass nur 1 Prozent der Bevölkerung betroffen wäre. In Wirklichkeit trifft die schludrig formulierte Vorlage jedoch breite Teile der Bevölkerung und insbesondere auch KMU und Start-ups. Denn: Die neue Steuer reduziert das verfügbare Kapital im Unternehmen signifikant. Das hemmt Innovationen und Investitionen. Viele Start-ups investieren private Mittel und verzichten jahrelang auf einen angemessenen Lohn, damit die Unternehmensgründung gelingt. Entschädigt werden sie mit einer Beteiligung am Start-up. Durch den Verkauf von Beteiligungen erzielte Kapitalgewinne müssten bei einer Annahme neu ab dem ersten Franken voll als Einkommen versteuert werden – ab einem Schwellenwert sogar mit 150 Prozent.Zum Schutz von KMU, Start-ups und der Innovationskraft der Schweiz sage ich am 26. September entschieden Nein zu diesem trügerischen Wolf im Schafspelz.Ruedi Knüsel, RotkreuzWirtschaftlicher Wert – also Produkte und Dienstleistungen – entsteht nicht durch eine wundersame Vermehrung von Kapital. Der Profit wird durch Menschen erarbeitet, welcher anderen dann als Zinsen und Dividenden ausbezahlt wird. Dennoch werden heute jene, die für ihr Geld arbeiten, steuerlich schlechter gestellt als jene, die von Kapitaleinkommen leben. Das ist absurd und äusserst ungerecht. Die 99%-Initiative will dies ändern. Deswegen empfehle ich Ihnen ein Ja zur 99 %-Initiative am 26. September. Denn Geld arbeitet nicht, Menschen schon!Arsena Odermatt, Walchwil",['neutral']
"Einer schreibt, solange es noch 40 Prozent Ungeimpfte gebe, könne ihm die Zertifikationspflicht nicht egal sein. Ist da etwa der Bundesrat schuld?Das meint offenbar Kantonsrat Thomas Werner. Sein Leserbrief beginnt mit dem Satz: «Obwohl man in einer Krise zusammenhalten muss, spaltet der Bundesrat mit seiner selektiven Informationspflicht die Bevölkerung.» Wer spaltet denn da die Bevölkerung?Der Bundesrat empfiehlt seit Beginn der Krise, wie sich die Menschen verhalten sollen, damit sie nicht angesteckt werden. Es ist im Grunde immer die gleiche Botschaft, die nicht wechselt, auch wenn die Behörden über momentane Änderungen sprechen. Dass die oben genannten 40 Prozent nicht hören wollen, was empfohlen wird, kann dem Bundesrat nicht angelastet werden.Übrigens, sich zu informieren, ist eine Holschuld, in einer gefährlichen Pandemie erst recht. Das gilt bei allen Gesetzen des Staates und den verfügten Regeln. Ich habe mich im Vertrauen darauf, dass der Bundesrat mein Bestes will, an die Regeln gehalten, habe mein Zertifikat im freundlichen Kontakt im Zuger Impfzentrum erhalten und konnte jüngst ohne Probleme ins Restaurant Seefeld und ohne Maske herumlaufen, weil alle durch das gleiche Loch ins Lokal kamen. Danke Bundesrat!Andreas Iten, UnterägeriIn seinem Leserbrief vom 15. September schreibt Ueli Krasser, dass eine Impfung, die mehrmals jährlich verabreicht werden müsse, keine taugliche sei.Dazu möchte ich Folgendes bemerken: Nach der letzten schweren Kinderlähmungsepidemie 1955/56 in der Schweiz, bei welcher u.a. auch ein 17-Jähriger aus meiner Nachbarschaft leider sterben musste und viele Betroffene lebenslange Schäden davontrugen, wurde an der Kantonsschule Zug (und wohl auch an den anderen öffentlichen Schulen) ein Impfprogramm durchgezogen. Da wurden weder Schüler noch Eltern dazu befragt, und von März bis September 1957 erhielten alle eine Dreifachimpfung. Schon damals und in den folgenden Jahren fanden auch immer wieder öffentliche Impfauffrischungskampagnen statt, manchmal auch zwei relativ kurz hintereinander, denn der Impfstoff war immer ein anderer, bis dann ab 1969 nur noch Poloral Sabin Typ I, II, III verimpft wurde mit ständig längeren Abständen. Ich wurde 1999 letztmals mit Berna gegen Polio geimpft. Nach jahrzehntelangem Kampf sind nun seit vielen Jahren weltweit die meisten Länder inzwischen poliofrei.Was sagt mir das als medizinischer Laiin? Ein neuer Impfstoff muss aufgrund ständig neuer Erkenntnisse und Virusmutationen laufend angepasst und verändert werden. Bei der jährlichen Grippeimpfung wird ja auch jedes Mal ein anderer Stoff gespritzt.Mein Fazit: Der Aussage von Herrn Krasser kann ich nicht beipflichten.Elisabeth Schaller, Baar",['neutral']
"Während der Corona-Pandemie 2020 sind die Vermögen der 300 reichsten Privatpersonen in der Schweiz um 5 Milliarden Franken auf 707 Milliarden Franken angewachsen. Pro Person um 16 Millionen Franken, während unzählige Menschen in der gleichen Schweiz selbst heute immer noch um ihre Zukunft bangen. Ist es nicht erstaunlich, dass die Schweizer Bevölkerung dies so leise hinnimmt?Dafür sind die Gegnerinnen und Gegner der 99-Prozent-Initiative hyperaktiv und verteidigen die Vermögen der 300 Reichsten in der Schweiz vehement. Die Initiative sei zu offen und ungenau formuliert, heisst es. Das stimmt so nicht. Mit der Initiative wird den Parlamenten ein präzis formuliertes Ziel zusammen mit einem flexiblen Instrument in die Hände gespielt, damit die Initiative wirklich nur die Reichsten treffen wird.Bei einem Ja werde die Schweizer Wirtschaft empfindlich getroffen, weil weniger investiert werde und damit die Innovationskraft sinke, heisst es. Das ist schlicht Unsinn. Bereits heute wird wegen fehlender Kapazität in der Schweiz ein grosser Teil der Vermögen ins Ausland investiert und nützt der Schweiz nichts. Gut, dass die Initiative auch dafür ein präzises Ziel formuliert. Mit den zusätzlichen Einnahmen sollen unsere Löhne entlastet werden. Ob bei Krankenkassenprämien, ÖV oder familienergänzender Kinderbetreuung oder Steuersenkungen, bleibt offen, Hauptsache unsere Kaufkraft steigt und die Schweizer Wirtschaft profitiert. Eine solche Win-Win-Situation unterstütze ich gerne mit meinem Ja.Michael Portmann, Co-Präsident SP KriensMit der Initiative setzen die Jungsozialisten auf die altbekannte Klassenkampf-Rhetorik. Hier die wenigen Superreichen, denen das halbe Land gehört – dort übrigen 99 Prozent, die allzu oft benachteiligt werden. Keine Frage: Die Juso verstehen es, Emotionen zu schüren. Wer sich hingegen mit den Fakten beschäftigt, merkt rasch, dass auch bei dieser Initiative nicht alles so einfach und klar ist, wie es scheint. Mit dem Titel gaukelt uns die Juso vor, dass die Initiative nur 1 Prozent der Bevölkerung betreffen würde. Das ist Unsinn: Tatsächlich richtet sich die Initiative auch gegen Start-ups, Kleinsparer oder Eigenheimbesitzer. Besonders stark betroffen wären zudem Familienunternehmen. Mit anderen Worten: Sollte die Juso-Initiative angenommen werden, zahlt nicht nur das «eine Prozent» mehr Steuern, sondern auch weite Teile des Mittelstands. Ich lehne dieses gefährliche Experiment aus der sozialistischen Juso-Küche ab.Noel Steinger, Sursee, Vorstandsmitglied Jungfreisinnige Kanton LuzernZur 99-Prozent-Initiative nur ein Zitat vom bedeutenden britischen Staatsmann Winston Churchill: «Dem Kapitalismus wohnt ein Laster inne: die ungleichmässige Verteilung der Güter. Dem Sozialismus wohnt hingegen eine Tugend inne: die gleichmässige Verteilung des Elends.» Ist es das Letztere, was die Sozialisten anstreben?Wilfried Schelling, Meggen",['neutral']
"Der baselbieter alt Ständerat René Rhinow betonte, dass «die Mässigung letztlich das A und O einer eigenverantwortlichen Ausübung und Nutzung von Freiheitspielräumen» darstelle. Liberalismus konzentriere sich nicht auf den Kampf gegen die Reichen. Der Fokus habe auf die Schwachen gerichtet zu sein. Er nannte dies einen mitfühlenden Liberalismus. Damit und auch mit seinem «Ökoliberalismus» liegt er im Gegensatz zu den Neoliberalen auf der Linie aller relevanten Vertreter eines menschlichen politischen Liberalismus. Moderne Wirtschaftsvertreter haben mit all dem nichts am Hut. Sie sind masslos und gierig sowie bar jeglicher Verantwortung gegenüber Menschen und Umwelt. Sie provozieren Initiativen wie die 99%-Initiative geradezu. Man könnte geneigt sein, eine Sympathie zu entwickeln. Ein Ja würde jedoch den verantwortungsvollen Wirtschaftsvertretern massiv schaden und die Wirtschaft in den Abgrund führen. Ausserdem ist sie schlecht durchdacht und nicht umsetzbar. Ein echter Liberaler kann ihr nicht zustimmen. Aber fangt endlich an, Mass zu halten, sonst wird das Volk irgendwann zu so einem missratenen Konstrukt Ja sagen.Michel Ebinger, RotkreuzLetzten März wurden in Zug wieder mal die Steuern gesenkt – profitieren tun davon nur die Reichsten. Denn verschiedene Steuerreformen der letzten Jahre haben bereits zu einem Loch in der AHV und zu massiven Sparmassnahmen in Bildung, Gesundheit oder Kultur zur Folge. Aber auch steigende Mieten und Krankenkassenprämien fressen ein immer grösseres Loch in das Einkommen der Menschen.Die 99-Prozent-Initiative will Steuerschlupflöcher schliessen und Kapitaleinkommen (z.B. Dividenden) höher besteuern als Arbeitseinkommen. Die dadurch entstehenden Mehreinnahmen von mehreren Milliarden für Bund, Kantone und Gemeinde können in den Service Public investiert werden. Aus diesem Grund empfehle ich, am 26. September ein Ja in die Urne zu legen.Amélie Krause, BaarVon der AHV-Rente allein kann heute niemand leben. Deshalb sind wir alle auf die Leistungen der 2. Säule angewiesen. Aber viele Kleinverdienende, Kunstschaffende, Selbständig-Erwerbende oder Teilzeitler haben – wenn überhaupt – nur eine magere PK-Vorsorge. Für solche Betroffene bilden allfällig vorhandene Miet- oder Dividendenerträge einen wichtigen Zustupf zu mageren Renten. Dies will die Juso nun mit 150 Prozent anstatt der bisherigen 100 Prozent besteuern. Hallo Juso, Gruene, EVP, SP und SGB? Der willkürlich tief angesetzte «Freibetrag» von 100000 Franken reicht ja oft nicht einmal, um die jährlichen Lebenskosten in einem Heim zu finanzieren. Es handelt sich wieder um einen undurchdachten Angriff der sozialistischen Träumerinnen und Träumer auf Eigentum. Sie können nicht zwischen Superreichen und bescheiden lebenden Normalbürgern unterscheiden. Und KMU sind das Rückgrat der Schweiz, denn sie tragen die Wirtschaft wesentlich mit. Jedes KMU investiert seine Kapitalerträge in die Firma und somit in Arbeitsplätze.Die schädliche 99-Prozent-Initiative bedroht damit nicht nur die meisten KMU, sondern auch viele Arbeitsplätze. Deshalb und aus vielen weiteren Gründen der Vernunft: Nein zu dieser desaströsen Initiative! Denken Sie an den Spruch: Nur die dümmsten Kälber wählen ihren Metzger selber.Ueli Krasser, HagendornKunst und Kultur, vieles wird leiden. Die Initiative würde ihre eigenen Wähler strafen, d.h. SP und Grüne Lohnbezüger aus der Kulturbranche. Welcher Verein, welche Organisation welcher Kunst- und Kulturbetrieb kann ohne Mäzene leben? In der Zeit als Kantonalpräsident und Vereinsvorstandsmitglied schätzte ich es enorm, dass wir für die geplanten Anlässe immer genügend Geldgeber gefunden haben. Ob kleine oder grosse Beiträge, wir waren dankbar. Bei der Annahme dieser Vorlage wird sich mancher fragen, soll ich freiwillig noch spenden oder jemanden unterstützen. Vor allem Kunst und Kultur leben von den wohlhabenden Spendern. Zoo Zürich und Basel haben Millionenbeträge für die Erweiterung erhalten. All dies wollen die Gegner zerstören. Diese profitieren sehr stark von den Wohlhabenden aber sie wollen noch mehr, richtige Rosinenpicker.Benno Schicker, Steinhausen",['neutral']
"Aktuell wird oft davon gesprochen, dass die Massnahmen zur Bekämpfung der Corona-Pandemie unsere Bevölkerung spalten würden. Ich glaube, unsere Gesellschaft war bereits gespalten, die Kluft wurde einfach grösser. Während den Frühlingsmonaten des ersten Lockdowns legten die sechs reichsten Schweizerinnen und Schweizer 15,5 Mia. Fr. an Vermögen zu. Sie bezahlten diese in Form von Aktiengewinnen an ihre Grossaktionärinnen und -aktionäre aus, während die Arbeitnehmenden der jeweiligen Unternehmen in Kurzarbeit gehen mussten.Nun möchte die 99-Prozent- Initiative der Juso genau diese Kapitalgewinne gerechter besteuern. Nach heutiger Gesetzeslage müssen für Dividenden, Aktiengewinne oftmals weniger Steuern bezahlt werden, als für «normales» Arbeitseinkommen. Superreiche werden also belohnt, wenn sie ihr Kapital ständig vervielfachen. Die 33 grössten börsenkotierten Unternehmen der Schweiz schütten jeden dritten Franken ihres Umsatzes in Form von Kapitalgewinnen aus. Geld, das eigentlich denen gehört, welche es erwirtschaften: Uns, den 99 Prozent der Bevölkerung. Anders, als uns die bürgerlichen Parteien vorschwindeln wollen, trifft diese Initiative nämlich nur 80000 Steuerzahlende, wenn wir vom Freibetrag von 100000 Franken ausgehen. Bei einer Rendite von 3 Prozent müsste eine Person mindestens drei Millionen Franken im Jahr investieren, um einen Kapitalgewinn über dem genannten Betrag zu erzielen. Dies ist aktuell bei einem Prozent der Bevölkerung der Fall. Viele Länder in Europa kennen bereits eine Kapitalgewinnsteuer. Die Schweiz sollte nachziehen, denn unsere Demokratie ist akut gefährdet. Wer eine solche Menge an Geld für sich arbeiten lassen kann, ist auch im Stande, Lobbyisten, Abstimmungskampagnen und Medienhäuser zu kaufen. In unserer Gesellschaft sollte jede Stimme gleich viel zählen. Darum Ja.Mirjam Hostetmann, Sarnen, Präsidentin Juso ObwaldenDie Jungsozialistinnen und -sozialisten beklagen sich über die wachsende Schere zwischen Arm und Reich und fordern eine neue «Steuergerechtigkeit». Die da lautet: Die «Reichen» sollen noch mehr zur Kasse gebeten werden. Als ob es den Armen besser ginge, wenn die Reichen weniger reich wären! Dieses unsägliche Reichen-Bashing ist heute gross in Mode, und dies leider bis ins bürgerliche Lager hinein. Dabei genügt ein Blick in die Steuerstatistik, um zu merken, dass die starken Schultern bei der Steuerlast heute schon wesentlich mehr zu tragen haben als die schwächeren (Progression bei der Einkommenssteuer, Solidaritätsprozent bei der Arbeitslosenversicherung).Kommt hinzu: Kapitalkräftige Personen gehen persönliche Risiken ein, indem sie in Unternehmen, Arbeitsplätze und Innovationen investieren. Und sie finanzieren auch zu grossen Teilen unseren gut ausgestatteten Sozialstaat. Die Erfahrung lehrt: Wo es viele Reiche gibt, geht es auch den Armen besser. So viel zum Thema Steuergerechtigkeit.Thomas Meier, Unternehmer und Kantonsrat FDP, SchenkonDie Initiative der Juso ist purer Klassenkampf. Hierzu gibt es ein starkes Zitat von Abraham Lincoln, dass das Grundproblem erfolgreich umschreibt: «Ihr werdet die Schwachen nicht stärken, indem ihr die Starken schwächt. Ihr werdet denen, die ihren Lebensunterhalt verdienen, nicht helfen, indem ihr die ruiniert, die sie bezahlen. Ihr werdet den Armen nicht helfen, indem ihr die Reichen ausmerzt. Ihr könnt den Menschen nicht auf Dauer helfen, wenn ihr für sie tut, was sie selber für sich tun sollten und könnten!» Immer wieder meinen wir es gut und tun für andere etwas, was sie besser selber für sich täten. Damit entmündigen wir sie. Gut gemeint ist eben häufig das Gegenteil von gut. Genauso ist es mit der 99 Prozent-Initiative, deshalb sage ich Nein.Lucas Zurkirchen, Luzern, Leiter der Nein-Kampagne",['neutral']
