"Die Polizei sagt: «Über die Gründe, warum die Zweiradfahrer diese Verkehrsübertretungen begangen haben, können wir nur spekulieren.» Vorschlag: Es geht um Bequemlichkeit, wenn nicht gar Faulheit. Die Täter kommen zum Beispiel die Bruchstrasse hoch und wollen Richtung Bundesplatz. Statt korrekt bis zur Kreuzung Bruch-, Säli- und Taubenhausstrasse zu fahren, und dort beim Fussgängerstreifen korrekt einzuspuren, benutzen sie auf Höhe der Turnhallen den Hausdurchgang Grundeck Richtung Obergrundstrasse. Dann weiter auf dem Trottoir Obergrundstrasse bis zum Übergang Moosegg.Umgekehrt klappt es auch: vom Bundesplatz her so bald wie möglich auf das linksseitige Trottoir. So umgeht man das Einspuren vor der Moos- strasse 1. Via Fussgängerstreifen auf das Trottoir Obergrundstrasse und durch die Passage Grundeck. Der korrekte «Umweg» via Fahrspur zwischen Pizzakurier Dieci und Café/Restaurant Peperoncini übersteigt anscheinend die körperliche (und geistige?) Fitness der Velofahrerinnen und Velofahrer. Die Möglichkeit, ihr Gefährt auch mal ein paar Meter zu stossen, wird als Beleidigung empfunden, da sie ja schliesslich die Umwelt nicht belasten und deshalb überzeugt sind, überall durchfahren zu können, wo es ihnen gerade passt.Irene Probst, LuzernAn drei Standorten in Luzern und innerhalb von vier Stunden mussten etwa 100 Zweiradfahrer anlässlich einer Polizeikontrolle gebüsst werden. Extrapoliert auf 12 Stunden und den Raum Innenstadt müssten somit täglich mindestens 1000 Zweiradfahrer eine Busse bekommen.Die Polizei ist überrascht über die hohe Zahl. Überraschend ist vielmehr, dass die Polizei überrascht ist. Denn die Vergehen sind seit Jahren Alltag, nicht zu übersehen. Also war die Polizei seit Jahren nicht mehr in der Innenstadt? Die Gründe für die Verkehrsübertretungen kennt die Polizei nicht, darüber kann sie nur spekulieren, heisst es. Auch das überrascht, denn die Gründe sind bekannt. Zu wenige Kontrollen. Wenn ich weiss, dass ich ungestraft über das Trottoir fahren und so 30 Meter Wegstrecke sparen kann, dann mach ich das.Volker Assel, Luzern",['neutral']
"Der deutsche Bundeskanzler Scholz und der französische Präsident Macron rufen den russischen Präsidenten Putin an und verlangen, dass er den Krieg stoppt. Die beiden tun dies, weil sie wissen, was dieser Krieg für Europa bedeutet. Umgekehrt wollen die USA gemäss Aussage des Aussenministers Antony Blinken den Krieg so lang wie möglich weiterführen – ohne Rücksicht auf die Zahl der Toten und die Zerstörung in der Ukraine. Sie wollen Russland schwächen, damit es keine Kriege mehr führen kann.Nur ist nicht gesagt, dass ein schwaches Russland weniger gefährlich für Europa ist. Verliererin in diesem Krieg ist auch Europa, das nicht in der Lage war, sein Schicksal in die eigenen Hände zu nehmen und sich für die Deeskalation und den Frieden einzusetzen. Klar, Europa wurde überrumpelt, und die USA hatten anfangs keine andere Wahl als einzugreifen. Dieser Krieg scheint mir jedoch ein Krieg zwischen den Herren Biden und Putin zu sein. Die beiden haben eine offene Rechnung, die sie auf ukrainischem Boden begleichen wollen.Die Schweiz tut gut daran, neutral zu bleiben und keine Waffen ins Kriegsgebiet zu liefern. Sie soll die Möglichkeit haben, eine friedensstiftende Rolle zu übernehmen und zu vermitteln, wie sie es immer gemacht hat. Die Neutralität hat der Schweiz in all den Jahren viele Vorteile gebracht. Sie aufzugeben und Neuland zu betreten, wo man nicht weiss, was einen erwartet, wäre ein Fehler und riskant. Auf der anderen Seite muss Europa sich gut überlegen, wo seine Zukunft liegt. Es zeigt sich, dass es nicht nur von russischem Gas und Öl abhängig ist, sondern auch von den USA als Schutzmacht. Europa, ein Kontinent mit über 750 Millionen Menschen, hat grosse wirtschaftliche Macht und eine lange Geschichte, Tradition und Kultur. Es sollte doch in der Lage sein, eine führende Rolle in der Welt zu übernehmen.Ahmed M. El Ashker, Grosswangen",['negative']
"Letztes Wochenende haben die Alpnacherinnen und Alpnacher deutlich den Nachtragskredit für Unterhalts- und flankierende Massnahmen auf der Brünigstrasse angenommen. Damit ermöglichen sie zeitgemässe Verkehrspolitik. Die VCS Sektion Ob- und Nidwalden begrüsst den Entscheid und freut sich auf mehr Verkehrssicherheit und Lebensqualität im Dorf.Klar sind die Annahmen beider Kredite – es wurde auch über einen Kreisel abgestimmt – mit über 80 Prozent ein Bekenntnis zum Projekt «Vollanschluss Alpnach Süd». Mit diesem Entscheid wird aber dafür gesorgt, dass der Durchgangsverkehr sinnvollerweise auf die Autobahn geleitet wird. Fussgänger und Velofahrer können sich dann besser im Dorf bewegen. Kritische Stellen auf dem Schulweg werden entschärft. Die Aufenthaltsqualität steigt, da der Verkehrslärm abnimmt. Auch werten die geplanten flankierenden Massnahmen den öffentlichen Raum auf.In Alpnach wurden die flankierenden Massnahmen vom Bund verlangt. Kanton und Gemeinde haben aber Synergien gefunden und gemeinsam ein stimmiges Projekt zwecks Sanierung, Gestaltung und Verkehrsberuhigung der Dorfdurchfahrt erarbeitet. Dies war nicht ohne Wille, Ausdauer und Zusammenarbeit möglich, obwohl sogenannte siedlungsverträgliche Strassengestaltungen innerorts seit Jahrzehnten als zeitgemäss gelten und schweizweit verbreitet sind.Bald soll eine Entlastungsstrasse realisiert werden. Zurzeit sind keine Massnahmen vorgesehen, um den Durchgangsverkehr vom Zentrum fernzuhalten, obwohl die ganze Fachwelt von einem solchen kopflosen Vorgehen dringend abrät. Eine Zunahme des Autoverkehrs samt vermehrten Stausituationen und Verkehrsproblemen ist sonst vorprogrammiert.Wie kann dieses Autolobby-Eigentor noch vermieden werden? Regierung und Landrat müssen umgehend und mit Hochdruck die zwingend benötigten flankierenden Massnahmen aufgleisen. Sonst wird eine sehr teure Umfahrungsstrasse um Stans gebaut, und der Durchgangsverkehr wird weiterhin durch den historischen Dorfkern rollen. Mit anderen Worten werden wir Nidwaldner zirka 20 Millionen Franken aus dem Fenster werfen.Daniel Daucourt, Geschäftsführer VCS Sektion Ob- und Nidwalden",['neutral']
"Eine Woche lang feierte die Musikschule Unterägeri ihr 50-jähriges Bestehen. Als Höhepunkt wurde am Samstagabend ein Galakonzert geboten, welches die höchsten Erwartungen übertraf. In pausenloser Reihenfolge lösten sich die zahlreichen Gesangs- und Instrumentalgruppen ab. Ohne Unterbruch wurde auf der Bühne und an ihrer Seite gesungen oder musiziert, ein faszinierendes Nonstop-Programm, kräftig unterstützt durch die engagierten Musiklehrerinnen und Musiklehrer. Es war eine organisatorische Meisterleistung, welche in der Uraufführung des Jubiläumssongs «Mit Musig durs Läbe» gipfelte, einer Komposition des Musikschulleiters Fredi Bucher, der auch das Konzept der Jubiläumsfeierlichkeiten entwickelt hatte.An diesem Abend durfte er unter anderem persönlich begrüssen: Regierungsrat und Bildungsdirektor Stephan Schleiss, Gemeindepräsident Fridolin Bossard, alt Regierungs- und Ständerat und Gründer der Musikschule Unterägeri Andreas Iten, damals in der Funktion als Gemeinde- und Schulpräsident, Niklaus Keller, erster Leiter der Musikschule Unterägeri, und Richard Hafner, langjähriger Musikschulleiter und Schöpfer des Musikschulzentrums Haus Musica.Man sah den mitwirkenden Schülern wie auch ihren Musiklehrerinnen und Musiklehrern die Freude und Begeisterung an. Ohne deren Unterstützung wäre der festliche Anlass niemals gelungen!Das ist weitgehend das Verdienst von Fredi Bucher. Ihm gelingt es immer wieder, die Lehrerschaft zusammenzuschweissen und für eine gute Sache zu begeistern. Dieser gute Geist durchwehte förmlich die Ägerihalle! Macht weiter so!Niklaus Keller, erster Leiter der Musikschule Unterägeri",['neutral']
"Zurzeit liegt die Richtplanänderung «einfacher Zentrumstunnel» auf. Der Name war ein kluger Schachzug: Einfach = kaum Eingriffe, löst alle Probleme und Kosten sind vernachlässigbar. Schaut man sich aber die Unterlagen etwas genauer an, macht das stutzig.Grundlagen zur Wirksamkeit fehlen. Verschwindet der Verkehr von der Ägeristrasse plötzlich? Was ist mit dem Ziel- und Quellverkehr? Es ist nicht belegt, wieso der Tunnel die Mobilitätsprobleme löst, da er nur einseitig aufs Auto ausgerichtet ist und nicht auf den SBB-Ausbau 2035 abgestimmt ist.Schönfärberei! Die Tunnelportale bedeuten grosse Eingriffe. Unerklärbar ist, wieso eine 2015 durchgefallene Variante plötzlich die Beste ist. Verkehrsfrei ist ein Trugschluss, weiterhin werden Busse und Autos im Zentrum fahren. Das erheblich verbreiterte Gubelloch wird zur riesigen Verkehrsmaschine mit 4(!)-mal mehr Verkehr als heute – direkt beim Bahnhof. Zug West, Zug Nord und Oberwil werden zweigeteilt. Die Zentrumsbezeichnung ist geschichtlich bedingt. Die zukünftige Entwicklung wird nicht berücksichtigt. Grosse Teile der Stadt Zug mit viel Entwicklungspotenzial werden durch viel mehr Verkehr belastet. Für die Verlagerung des Verkehrs wurde kaum etwas unternommen. Alternativen? Fehlanzeige! Zukunftsweisende Ansätze fehlen gänzlich.Sieben Jahre nach der Ablehnung wird der Stadttunnel von einigen Politikerinnen und Politikern gepusht, obwohl sich die Rahmenbedingungen nicht geändert haben. Bei anderen Planungen ist das rechtlich ein No-Go. Wieso nicht hier? Obwohl «einfach», ist er nicht viel günstiger als der abgelehnte Tunnel. Ist die Umlegung des neuen Circulago etc. enthalten? Interessant ist die Wirtschaftlichkeit: 0! Das Geld könnte besser investiert werden, z.B. in zeitgemässe Bildung, damit sich Ausserkantonale nicht mehr über die Zustände an unseren Schulen wundern müssen.Esther Ambühl, Zug",['negative']
"Hochdorf durchs Grüne umfahren? Eine aus der Zeit gefallene Idee. Sie schürt die Illusion, man könne ein Problem lösen, indem man es verlagert. Wir dürfen annehmen, dass die Umfahrer um die längst bewiesene Gleichung wissen, dass neue Strassen den Verkehr nur noch mehren. Aber wir stellen fest: Sie mögen keine Algebra.Stattdessen macht sich der neue Verein Pro Umfahrung Hochdorf für ein Beton- und Asphaltband um Hochdorfs Südwesten stark, das je nach Ausführung bis zu 110000 Quadratmeter Land frässe (15 Fussballfelder) und bis zehn Meter tiefe Schneisen in die Landschaft schnitte. Tunnels wären über lange Abschnitte nur möglich, wenn die Strassenröhre hoch überschüttet würde. Dämme entstünden. Hochdorfs Südwesten würde zerstört.Die Kosten für eine mögliche Westumfahrung veranschlagt der Kanton mit bis zu 290 Millionen Franken. Die Strassenbau-Wünsche von Ballwil, Eschenbach und Inwil dürften ebenfalls eine dreistellige Summe ausmachen. Doch der neue Verein fordert nur für Hochdorf. (Als Quelle für sämtliche Zahlen habe ich die Unterlagen «Zweckmässigkeitsbeurteilung Hochdorf» verwendet.)Abgesehen von alledem: Die Westumfahrung ist ein Projekt, das noch lange nicht oder gar nie gebaut würde.Bis es so weit ist – so oder so also –, ist der Verkehr im Dorf menschenfreundlicher zu gestalten. Die SVP, Mitinitiantin von Pro Umfahrung Hochdorf, sträubt sich aber schon gegen Tempo 30 und die «Lädeler» laufen Sturm gegen jeden Parkplatz weniger an der Hauptstrasse.Wie soll das aufgehen?Dominik Thali, Hochdorf",['neutral']
"«Angriff» (auf den Bauch der Frau), «Kampf» (um ihren Körper), «Angst» (des Fast-Vaters, dass die Mutter sich fürs Kind entscheiden wird) – Kriegsrhetorik auf den ersten Seiten des Wochenendbundes! Aber nicht die Ukraine steht im Mittelpunkt, sondern das Thema Abtreibung. Opfer des Krieges: Frauen, die abtreiben wollen. Wirklich? Was ist denn mit all den Kindern, die ungehört sterben? Ich jedenfalls danke allen, die sich für deren Leben einsetzen. Der gefährlichste Ort für Kinder ist noch immer der Bauch der Mutter.Daniela Baumann, Emmenbrücke",['neutral']
"«Macht den zun nit ze wiit» – Macht den Zaun nicht zu weit – soll der Schweizer Nationalheilige Niklaus von Flüe im Dezember 1481 empfohlen haben, als ihn Abgesandte der Tagsatzung in höchster Not um Rat baten. Ein Ratschlag, der auch gerade in der heutigen Zeit für verschiedene Staaten und Mächte gilt, die sich um eine regionale oder gar globale Hegemonie streiten.Da wäre zuerst Russland, das sich mit seinem Angriff auf die Ukraine international selber ins Abseits gestellt hat. Der geeinte Westen stellt sich Russland entgegen, mit Worten, Sanktionen und Waffenlieferungen an die Ukraine. Russland sollte sich den Rat von Bruder Klaus zu Herzen nehmen und sich auf ein Plebiszit in den Ostukraine einlassen, damit deren Einwohnerinnen und Einwohner selbstständig über ihr Schicksal entscheiden können.Den Zaun nicht zu weit machen gilt jedoch auch für die Nato, die nach der Osterweiterung nun auch eine Norderweiterung mit Finnland und Schweden anstrebt. Damit könnten die Raketenstellungen der Nato an die westlich-russische Grenze herangeschoben werden, was das bisherige Gleichgewicht zwischen Ost und West erheblich stören dürfte. Die treibende Kraft hinter den Nato-Interessen sind zweifellos die USA, gehorsam unterstützt von einer EU, die jedoch nicht immer mit einer Stimme spricht.Auch die Schweiz sucht nach einer Haltung in diesem Konflikt, was in eine Debatte um unsere bewaffnete Neutralität ausgeufert ist. Von einer Anpassung der Neutralitätspolitik ist die Rede, als wäre diese eine verhandelbare Ware. Für mich ist dies jedoch ein Spiel mit dem Feuer! Wenn wir die uns 1815 zugesprochene Neutralität aufgeben, werden wir zum (kleinen) Spielball von Grossmächten und Bündnissen. Da vertraue ich lieber auf die Präambel unserer Bundesverfassung, wo es heisst: «Im Namen Gottes des Allmächtigen!» Diesen Bund gilt es einzuhalten, denn nur er garantiert unser Wohlergehen, als Menschen wie auch als Staat.Peter Joos, SachselnJa, sicher kann die Schweiz als neutrale Vermittlerin einen Beitrag zum Frieden leisten. Sie muss jedoch aktiv sein und sich nicht scheuen, Vorschläge einzubringen, die den Krieg zwischen Russland und der Ukraine beenden können.Die Schweiz braucht keine verwässerte Neutralität, sondern im Gegenteil eine gestärkte, eine proaktive Neutralität, damit sie die guten Dienste glaubhaft anbieten kann. Wenn dieser schreckliche Krieg beendet ist, wird man feststellen, dass von beiden Ländern Fehler begangen wurden, welche zu dieser Auseinandersetzung geführt haben, die wir im Europa des 3. Jahrtausends nicht mehr für möglich gehalten haben. Nichts, aber auch gar nichts, rechtfertigt es, Tausende Menschen zu töten.Wir brauchen nicht weniger, sondern mehr neutrale Länder. Die Diskussionen in Finnland und Schweden, der Nato beizutreten, sind sicher nicht geeignet, den russischen Bären zu beruhigen. Hätte die Ukraine sich nach dem Fall der Mauer entschieden, als neutraler Pufferstaat zwischen Russland und der Nato ein stabilitätsförderndes Land zu werden, wäre die Geschichte möglicherweise anders verlaufen. Erinnern wir uns an die Schweiz von 1813.Damals hatte Russland unter Zar Alexander I. die Vision einer neutralen und friedlichen Schweiz als Pufferzone mitten in Europa. Mit Hilfe von Ioannis Kapodistrias, einem brillanten griechischen Diplomaten und Vermittler, wurde der Schweiz zur Anerkennung der internationalen Neutralität verholfen. Mit Ausnahme des Sonderbundskriegs, der vom 3. bis zum 29. November 1847 dauerte, hat auf Schweizer Boden seit 1813 keine militärische Auseinandersetzung mehr stattgefunden. Dafür sollten wir Zar Alexander I. und Ioannis Kapodistrias, dem ersten Ministerpräsidenten Griechenlands, noch heute dankbar sein. Mehr neutrale Länder auf der Welt würden dem Frieden dienen. Dem Frieden dienlich wäre es, wenn die Ukraine nach dem Ende des Konflikts diesen Schritt machen würde. Wahrscheinlich ist er sogar die Voraussetzung für einen Waffenstillstand und späteren dauerhaften Frieden.Hans-Ruedi Brunner, Luzern",['neutral']
"Die Recherchen von Pascal Michel scheinen mir doch recht an den Haaren herbeigezogen zu sein. Gemäss TCS war die Berechnung eines «Musterautos» im Jahr 2008 wie folgt: Neupreis 35000 Franken, Fahrleistung 15000 Kilometer im Jahr, Benzinpreis pro Liter 1.75 Franken, Kilometerspesen etwa 75 Rappen.Wenn man bedenkt, dass Stillstandskosten wie öffentliche Parkplätze, Einstellhallen, Aussenparkplätze oder Garagen-Stundenansätze in den letzten Jahren kontinuierlich teurer wurden, hinkt die Berechnung im Bericht hinten nach. 10 Rappen Benzinpreiserhöhung führen zu einer Erhöhung der Kilometerkosten um 1 Rappen. Es ist ganz offensichtlich, dass die Kilometerspesen bei 80 bis 90 Rappen betragen sollten.Manchmal habe ich das Gefühl, dass bewusst solche Artikel mit Grafiken, die gut aussehen, aber falsch oder lückenhaft sind, gedruckt werden, um die Zielpersonen, in diesem Fall Kilometerspesen-Empfänger, zu beruhigen.Kurt Weber, Flühli",['neutral']
"Ganz herzliche Gratulation an Peach Weber für die herrliche abgeschnittene Scheibe. Wenn man weiss, dass in gewissen Ländern solche Meinungsäusserungen verboten werden oder sind, kann man diese satirischen Überspitzungen umso mehr geniessen. Ein Dank geht auch an die Zeitung, die solche Publikationen ermöglicht.Dominik Brun, Engelberg",['positive']
