"Die Schweizer Filmlandschaft kann nun noch mehr und weiter strahlen. Als Kulturmanagerin stimmt es mich sehr froh, dass das Filmgesetz von der Zuger Stimmbevölkerung mit 52 Prozent angenommen worden ist – den Hochrechnungen zufolge hat sich das nicht direkt abgezeichnet.Mit der Zustimmung wird zukünftig ein Teil des Geldes, welches die kaufkräftigen Schweizerinnen und Schweizer in internationale Streamingplattformen investieren, nicht nur ins Ausland, sondern auch zurück in die Schweizer Filmproduktion fliessen – und dies ohne jegliche Steuergelder. Die kulturelle Vielfalt lebt! Das wird auch dem Zentralschweizer Filmschaffen zugutekommen. Ist es nicht schön, wenn die meist englischnamigen Streamingplattformen auch einen Hauch Schweiz erhalten und so durch den öffentlichen Zugang auch anderen kulturell eröffnet wird?Nebst dem kulturellen Mehrwert kann es auch wirtschaftlich interessant sein. Filmproduktionen sind grundsätzlich kostspielig. Stehen mehr Mittel zur Verfügung, profitieren beruflich nebst Regisseurinnen und Schauspielern auch Kamerapersonen, Cutterinnen oder Übersetzer, um nur einige Beispiele zu nennen. Ich freue mich jedenfalls über das starke Signal der Zuger Bevölkerung: Es ist ein Bekenntnis für die Kultur und das Schweizer Filmschaffen in seiner ganzen Vielfalt! Allen ein grosses Merci fürs Abstimmen.",['neutral']
"Mit dem Entscheid, dass am Luzerner Stadtfest nur noch bargeldlos bezahlt werden kann, wird eine ganze Altersgruppe vom Fest ausgeschlossen. Haben wir wieder Corona-Zeiten? Damals hiess es doch auch, die Alten sollten zu Hause bleiben. Ich habe 12 Grosskinder und gehe stets mit sechs davon ans Fest. Da kommen hundert kleine Wünsche: «Es Cola, es Sirüppli, e Bratwurst, eine Glace ...!» Wissen Sie, wie sich die Mitarbeiter an den Ständen freuen, wenn ich versuche, vor einer langen Schlange wartender Gäste meine Credit Card zu zücken? Etwas anderes habe ich mit 88 Jahren nicht.Es würde mich interessieren, wie alt die Personen sind, die solch blöde, diskriminierende Entscheide fällen. Ich habe nun zwei Optionen: zu Hause zu bleiben und die Kinder zu enttäuschen oder mit einem Picknick-Korb ans Fest zu gehen.Hanny Buholzer, Luzern",['negative']
"Wenn man die Antwort der Regierung auf die Motion «Medizinische Grundversorgung in der Luzerner Landschaft» liest, reibt man sich verwundert die Augen. Da wurde dem Kantonsrat in der Beratung des Gesundheitsberichtes 2016 versprochen, dass am Luzerner Kantonsspital Wolhusen ein Neubau mit 110 Betten und dem kompletten Angebot der Grundversorgung gebaut wird. Gemäss den publizierten Plänen der Regierung wird die Bettenzahl der akut-stationären Grundversorgung aber nun um 80 allgemeine Betten und 6 Intensivpflege-Betten reduziert. Die verbleibenden rund 20 Betten müssen also den Bedarf von 8000 Einwohnerinnen und Einwohnern der Region abdecken, dies, obwohl das Spital Wolhusen flächenmässig die Hälfte des Kantons Luzern abdeckt.Im Kanton Luzern sind in der akutstationären Medizin 1000 Betten mit einer durchschnittlichen Bettenauslastung von 85 Prozent in Betrieb. Die stationären Fallzahlen sind wegen der wachsenden Bevölkerungszahl, dem steigenden Durchschnittsalter und der Zentrumsfunktion und der damit verbundenen Betreuung von ausserkantonalen Patienten stetig am Steigen. Es liegt auf der Hand, dass der Abbau von 8 Prozent der Spitalkapazität im akut-stationären Bereich die Versorgungslage gerade in Zeiten von Pandemien oder der allfälligen Versorgung bei einer Katastrophensituation stark gefährdet.Kommt hinzu, dass durch die lange Realisierungs- und Bauzeit der Neubauten in Sursee und Luzern eine Pufferkapazität in Wolhusen sinnvoll ist. Somit gefährdet der Abbau der Betten in Wolhusen auch die Versorgung im ganzen Kanton.Mit der Annahme der erwähnten Motion werden nicht nur im grossen Einzugsgebiet des Spitals Wolhusen die notwendigen Betten-Kapazitäten für eine Grundversorgung erstellt, sondern auch jene im ganzen Kanton gesichert.Willi Knecht, Kantonsrat SVP, Menznau",['neutral']
"Angenommen, Frau A. ist schwer krank. Ihr Leiden könnte durch eine Organtransplantation gemildert oder ganz behoben werden. Frau A., die sich auf der nationalen Warteliste für Spenderorgane befindet, erhält die Nachricht, dass nun ein passendes gefunden und sie die Empfängerin sei.Erst recht nach der geglückten Operation macht sie sich Gedanken, wem dieser Körperteil wohl einmal gehört haben mag, der nun ihr Leben gerettet hat. Heute noch könnte sie sicher sein, dass es von einem Menschen freiwillig zur Verfügung gestellt wurde. Anders, sollte die Änderung des Transplantationsgesetzes angenommen werden. Mit der Widerspruchslösung dürften jeder und jedem ungefragt Organe entnommen werden. Ausser, man hat sich zu Lebzeiten dagegen ausgesprochen. Ausser, die Hinterbliebenen können glaubhaft machen, dass dies nicht dem letzten Willen der verstorbenen Person entspricht. Könnten Sie mit dem Gedanken leben, Teile eines Verstorbenen in sich zu tragen, der nicht ausdrücklich Ja zur Entnahme gesagt hat? Ich nicht! Die Würde des Menschen ist unantastbar. Und diese Würde geht über den Tod hinaus. Die Nationale Ethikkommission, die die Gesetzesänderung ablehnt, hat eine medizinethisch und verfassungsrechtlich konforme und dadurch vertrauenswürdige Alternative ausgearbeitet, die der Nachfrage nach mehr Ersatzorganen effektiver nachkommen kann. Mit einem Nein kann der Weg frei werden für einen würdigen Weg.Claudia Meier-Preuschoff, OberkirchIn der Schweiz fehlt es an Spenderorganen. Konkret gibt es dreimal weniger Organe als Menschen, die dringend ein neues Organ benötigen. Im Jahr 2021 standen so 1434 Personen auf der Warteliste. Pro Woche sterben ein bis zwei Menschen in der Schweiz, weil sie nicht rechtzeitig ein Organ erhalten. Das neue Transplantationsgesetz hilft, dass Menschen weniger lange auf ein Organ warten müssen. Mit der Widerspruchslösung und umfassender Kommunikation können somit Leben gerettet werden. Am strengen und sicheren Prozess der Organspende ändert sich dabei nichts und auch die Angehörigen werden weiterhin einbezogen. Bei unbekanntem Willen entscheiden stets die Angehörigen im Sinne der verstorbenen Person. Ich stimme Ja, denn die erweiterte Widerspruchslösung gilt in den meisten Nachbarländern der Schweiz und hat sich dort bewährt, indem mehr Menschen ihren Willen festhalten und dadurch mehr Menschenleben gerettet werden können.Dominik Steiner, Landrat FDP, EnnetbürgenVergleicht man den «Faktencheck» vom 28. April mit früheren, etwa zu Corona, wird klar, dass es hier nicht um wirkliche Fakten, sondern um die Ideologie eines materialistischen und damit einseitigen Weltbildes geht. Dieses blendet aus, dass der Mensch aus Körper, Seele und Geist besteht, oder kämpft dagegen an. Wenn man das weiss, ist dieser Faktencheck nicht das Papier wert, auf welches er gedruckt wird. Schade, dass eine sich seriös gebende Zeitung solches veröffentlicht.Das Problem bei diesen Checks ist immer dasselbe. Man blendet Aspekte aus, die nicht dem eigenen Weltbild oder dem politischen Willen entsprechen und preist das Ergebnis als Wahrheit an. Wer die umfangreiche Literatur über die Zusammenhänge von Körper, Seele und Geist konsultiert, kann sich eine fundiertere Meinung bilden. Er weiss, dass die Seele ewig lebt. Er empfindet das Ausschlachten eines als tot bezeichneten Körpers als schmerzhaft.Beispiel: Ein junger Motorradfahrer mit dunklen Haaren verunglückte tödlich. Am Morgen nach der Organentnahme – unter Narkose natürlich, damit der Patient nicht schreit – waren die Haare weiss. Kann man es mit diesem Wissen verantworten, eine Organentnahme als Normalfall zu behandeln und ins Gesetz zu schreiben?Helmut Agustoni, EbikonEin Organ zu spenden, ist ein grossartiges Geschenk an einen Menschen, der so im Idealfall ein besseres und meist auch längeres Leben erhält. Viele Menschen warten hoffnungsvoll auf Spenderorgane. Jemand, der sich über Konsequenzen ins Bild gesetzt hat und sich bewusst entscheidet, seine Organe zur Verfügung zu stellen, soll das schriftlich festhalten und möglichst viele Angehörige informieren, damit diese im Ernstfall nicht für ihn entscheiden müssen. Je mehr Menschen diesen Schritt tun, desto grösser ist die Wahrscheinlichkeit, dass Hoffnungen von Bedürftigen erfüllt werden.Ein möglicher Organspender muss wissen, dass Organe entnommen werden, wenn ein Mensch keine Durchblutung des Gehirns mehr hat. Mit Hilfe von Apparaten wird jedoch sein Kreislauf, das heisst die Durchblutung des Körpers, aufrechterhalten. Die Organentnahmen passieren während des Sterbeprozesses und nicht nach dem vollständigen Ableben. Was in dieser Zeit mit der Seele geschieht, wissen wir nicht. Wer sich nach reiflicher Überlegung und aus vollem Herzen für eine Spende entscheidet, wird im Idealfall auch bewusster, will heissen, gesünder leben, um zukünftigen Empfängern gesunde Organe zu hinterlassen. Ich fände es sinnvoll, wenn Gesundheitseinrichtungen wie Arztpraxen, Spitäler, Apotheken, Krankenkassen umfassendes Informationsmaterial zur Verfügung stellen und auch aktiv auf solches hinweisen würden.Was ich nicht gutheissen kann, sind Organentnahmen bei allen Menschen ab dem 16. Altersjahr, die sich vor ihrem Ableben nicht explizit dagegen ausgesprochen haben. Auch sollte niemand zu einer Entscheidung gedrängt werden. Der vorliegenden Gesetzesänderung kann ich nicht zustimmen.Ines Käch, Ebikon",['neutral']
"Sehr zum Unmut von Travail Suisse bezieht nur mal die Hälfte der frischgebackenen Väter den Vaterschaftsurlaub. Mit einer Werbekampagne analog der Corona-Impfkampagne will Travail Suisse diese Quote erhöhen. Ich habe vier, mittlerweile flügge gewordene Kinder. Vaterschafts-, Mutterschaftsurlaub, Familienzeit, Elternzeit? Zwei Wochen, zwei Monate, ein halbes Jahr, ein ganzes Jahr?Nun, bei mir dauert die Vaterschafts-, Familien- und Elternzeit bereits 28 Jahre. Und ich wage die Behauptung, dass es mich als Vater in den ersten Wochen und Monaten nach der Geburt mit Abstand am wenigsten gebraucht hat. Einkaufen, etwas putzen, Windeln beziehungsweise Pampers wechseln, Schildkröten füttern und mal eine Nachtschicht mit zwei Kleinen auf den Armen. Für das war ich einzusetzen. Aber Hand aufs Herz. Wirklich an Bedeutung für Familie und Kinder habe ich erst viel später gewonnen. Schulzeit, vor- und postpubertäre Entwicklung, Berufswahl, Ausbildungszeit – da war meine Zeit wirklich gefragt. Unsere Elternzeit dauert lebenslänglich. Was da ein paar Tage Urlaub nach der Geburt für Kind und Familie an dauerhafter Wirkung entfalten soll, bleibt für mich im Dunkeln.Urs Brücker, Meggen, Kantonsrat GLP",['neutral']
"Am 15. Mai stimmen wir über die Änderung des Transplantationsgesetzes ab. Das Prinzip, einen fehlenden Widerspruch als Zustimmung zu deuten, weckt in mir ungute Gefühle. So soll nun nicht mehr eine Einwilligung erforderlich sein, um einem Sterbenden Organe zu entnehmen, sondern diese wird vorausgesetzt, wenn nicht ausdrücklich widersprochen wurde.Man stelle sich vor; per Gesetz will man definieren, dass mein allfälliges Schweigen, was mein Recht ist, aus welchen Gründen auch immer, «Ja» heisst! Und dies nur, um vielleicht mehr Organe zur Verfügung zu haben. Die Forderung nach einer Entscheidung darüber, ob Organe entnommen werden dürfen, ist unethisch, da kein Mensch die Folgen dieser Entscheidung vor allem auch auf geistiger Ebene übersehen kann. Eine solche Entscheidung gar für einen sterbenden Angehörigen zu treffen, überfordert einen jeden fühlenden Menschen.Es stellen sich zu viele bedeutsame Fragen. Werden die Organe einem «Sterbenden» oder einem «Verstorbenen» entnommen? Die Unterscheidung ist wichtig, denn es können nur lebende Organe verpflanzt werden, die einem noch lebenden Organismus entnommen wurden. Ein hirntoter Mensch lebt, er stirbt auf dem Operationstisch bei der Organentnahme. Ist es angebracht, in den Sterbeprozess eines Menschen einzugreifen, da sich dieser gerade in einem Übergangsstadium befindet? Muss der Sterbende auf einen ruhigen, würdevollen Tod verzichten? Es könnte ein massiver Eingriff in die seelisch-geistige Entwicklung eines Menschen sein, dessen Seele nach dem Sterben weiterlebt. Könnte der Systemwechsel ausarten und der Sterbende zu einem «Ersatzteillager» verkommen? Sind es wirtschaftlich interessierte Kreise, die an die moralische Pflicht appellieren, nach dem Tod seinen Körper oder Teile davon anderen Menschen zu spenden?Die ganze Thematik fordert uns in Bezug auf unsere moralischen und ethischen Grundsätze. Moral und Ethik sind von Menschen geschaffene Werte, die eine Richtlinie für das gemeinschaftliche Zusammenleben geben. Doch nur zu schnell irren Menschen und schaffen Gesetze (zum Beispiel Fristenlösung), die nicht dem göttlichen Willen entsprechen. Sind wir aber angeschlossen an die ewig gültigen, göttlichen Gesetze, brauchen wir keine von Menschen erdachten Regeln.Lassen wir uns nicht von der wissenschaftlichen Medizin unter Druck setzen, die leider allzu oft leichtfertig schwerwiegende Konsequenzen ihres Tuns ausser Acht lässt. Ich möchte mich nicht unter Zwang in ein Register eintragen lassen müssen, nur weil andere mit ihren mir nicht entsprechenden Interessen es so wollen. Franziska Sprecher, Rechtsprofessorin der Uni Bern, erklärt in der «Zuger Zeitung» vom 1. April treffend: «Ein Eingriff in die körperliche Integrität darf nur bei eindeutiger Zustimmung erfolgen. Dieser Grundsatz des ‹Informed Consent› (Einwilligung nach erfolgter Aufklärung) ist eine grosse Errungenschaft. Ihn einfach umzudrehen und Eingriffe in die Grundrechte bei fehlendem Widerspruch zu erlauben, scheint mir sehr heikel.»Zu heikel, es lohnt sich nicht, diese Errungenschaft bedenkenlos herzugeben, denn bei einem Nein zur Gesetzesänderung ändert sich für die freiwilligen Organspender ja nichts, aber der ganzen Gesellschaft bleibt der für die Zukunft noch wertvollere Grundsatz des «Informed Consent» erhalten.Urs Meier, BaarNach der Änderung des Transplantationsgesetzes soll ein jeder zu Lebzeiten schriftlich/amtlich festlegen, ob er seinen Körper für Organspenden freigibt. Falls er das nicht tut, ist er automatisch ein Organspender. Geeignete und gesunde Organe müssen am noch lebenden Körper entnommen und zeitnah transplantiert werden. Über 50 Prozent betreffen Nierentransplantationen. Gerade da gibt es immer mehr Alternativen (Verwandtschaft/Xenotransplantation).«Begehrte» Organspender sind junge Unfallopfer, nicht chronisch kranke Menschen. Gerade da muss alles schnell gehen. Zeit spielt hier die entscheidende Rolle. Ob Verwandte et cetera noch befragt werden können, ist zu bezweifeln. Trägt der Verunfallte keine Legitimation bei sich, der ihn als (Nicht-)Spender ausweist, Verwandte nicht erreichbar, was dann? Daher müssen wir in einem Register/Gesundheitspass et cetera registriert sein, damit die Spitäler und Transplantationszentren immer auf uns Zugriff haben. Dies soll dann alles in einer Verordnung geregelt werden, auf die wir keinen Einfluss mehr haben.Wie soll das weitergehen? Immer mehr wird unser Gesundheitssystem zu einer Gesundheitsindustrie mit Spezialisten für jedes Organ und Ökonomen für jede Klinik. Die Kosten sind kaum absehbar, aber dafür aufkommen müssen wir gemeinsam, die einen weniger, die anderen mehr. Seltsam: Obwohl die Kosten für Coronatests und Corona-Impfung über die allgemeine Rechnung in mehrstelliger Milliardenhöhe beglichen werden, steigen nun die Krankenversicherungsprämien auf das nächste Jahr markant. Infolge der Kollateralschäden durch die Impfung? Die quersubventionierten Prämienverbilligungen sind da nicht einmal eingerechnet.Die Änderung des Transplantationsgesetzes wird eine Mengenausweitung der medizinischen Versorgung nach sich ziehen, gesünder werden wir dabei nicht. Ich will diese Verpolitisierung der Gesundheit nicht und sage daher Nein zur Änderung des Transplantationsgesetzes.Philipp Dossenbach, Baar",['neutral']
"Am 15. Mai stimmen wir in der Stadt über das neue Energiereglement ab. Das Volk muss dazu das letzte Wort haben. Wie sind die aktuellen Resultate der Förderung aufgrund des bestehenden, angeblich so überholungsbedürftigen Reglements? Auskunft dazu gibt der Jahresbericht der Stadt Zug 2021, Seite 141 ff. Der Heizölverbrauch ging für die ganze Stadt um 8 Prozent zurück, das Erdgas gar um minus 12 Prozent. Die Umweltwärme (Wärmepumpen) nahm stark um sagenhafte 19 Prozent zu. Dieses sehr deutliche und erfreuliche Ergebnis ist den vielen Neubauten und Umbauten geschuldet. Das Circolago-Netz und die Fernwärme für die Altstadt tragen zusammen bereits 6,3 Prozent des gesamten Energieverbrauchs. Sämtliche wesentlichen Wärmeträger bewegen sich in die richtige Richtung, wir verbrauchen bereits heute deutlich weniger fossile Energie. Beim Energiebezug für die ganze Stadt nahm der WWZ-Stromverbrauch von 2019 (vor Corona) von 194165 MWh auf 187032 MWh (im Coronajahr 2020) und um 2 Prozent auf 183645 MWh im Jahr 2021 deutlich ab.Die Fernwärme nahm im selben Jahr auf 198508 MWh um 17 Prozent zu. Weit weniger erfreulich ist hingegen der eigene Energiebezug der Stadt Zug für ihre kommunalen Aufgaben bei Immobilien, Schulhäusern und so weiter. Der Erdgasbezug nahm in einem Jahr zweistellig um 11 Prozent zu. Die Fernwärme für städtische Liegenschaften nahm gleichzeitig von 2087 MWh (2019) auf 1519 MWh (2021) ab, der gesamte Wärmebezug gesamthaft ebenfalls um 11 Prozent zu. Allerdings bleibt unklar, wie hoch der reine Heizölbezug der Stadt Zug ist. Ein Schelm, der dabei Böses denkt. Lehnen Sie dieses Reglement beherzt ab, denn es verteilt Geld an diejenigen um, welche es gar nicht benötigen. Es ist der Zuger Mittelstand, zum Beispiel bei der Umstellung der Altstadt auf Circolago, der eine grosszügige energetische Förderung verdient, und nicht die öffentlich-rechtlichen Investoren. Denen müssen wir nicht mit Steuergeld, sondern mit guten Rahmenbedingungen helfen, schnellere unkompliziertere Bauverfahren tun not, nicht mehr Subventionen. Die FDP-Fraktion und die Mitte-Fraktion im GGR sind bei diesem Geschäft wieder völlig ab der Rolle und arbeiten den rot-grünen Ökofundamentalisten in die Hände. Die Kosten für diesen Kurswechsel spürt der Steuerzahler schon bald, in Zeiten von steigender Inflation sowieso.Philip C. Brunner, Gemeinderat SVP, Zug",['neutral']
"Heute bewegen wir uns auf einem sehr schmalen Pfad. Die Gefahr, in eine schlechte Welt abzustürzen, droht. Seit Corona und jetzt demUkraine-Krieg zeigt es sich, wie sich der Mensch mit lückenhafter Kommunikation lenken lässt.Corona hat das Zusammenleben in der Gesellschaft massiv strapaziert, es haben sich zwei Meinungslager gebildet. Lückenhafte Kommunikation von allen Seiten, vermischt mit Vermutungen, Wahrheiten und Lügen. Jede Person sah sich gezwungen, seine eigene Meinung zu bilden und sich einer Gruppe zu zuordnen. Auch das frühere Zauberwort der Star-Manager; Globalisierung, entpuppte sich als Flop. Die Lieferkette brach abrupt ab und verteuerte sich, meist ungerechtfertigt.Und jetzt der Krieg. Eine Erhebung von Tamedia, dass jede dritte Person für Putin steht, gibt mir sehr zu denken. Sein Werk ist Völkermord, egal wie die Vorgeschichte aussieht, er ist ein menschenverachtender Mörder und Lügner, mit Gier zur Macht.In der Schweiz stehen wir vor einer grossen Herausforderung. Was lässt unsere Neutralität und die Sanktionen zu? Und das Zauberwort Globalisierung? Das ist jetzt komplett eingebrochen. Jetzt leiden auch der Detailhandel und das Gewerbe. Materialien kommen nicht in die Schweiz und was kommt, hat sich um hohe zweistellige Zahlen verteuert. Auf den Baustellen terminiert nicht mehr die Bauleitung, nein der Lieferant gibt den Takt an. Was lernen wir? Globalisierung muss stark überdacht werden, Kommunikation muss fundiert sein und das Wichtigste, wir sind eine Gesellschaft, tragen wir Sorge zu uns, wertschätzen wir uns wieder. Danke.Benny Elsener, Kantonsrat, Gemeinderat Die Mitte, Zug",['negative']
"Die Menschheit reagiert immer gleich, egal ob Cholera, Pest oder Krieg. Sie ruft zuerst nach dem Staat und versucht nachher sofort zu vergessen. Was ich auch in den letzten zwei Jahren wieder einmal vermerken musste, ist, dass laute hysterische Stimmen jeweils auf beiden Seiten der Meinungsmacher immer die Oberhand behalten. Gegenüber nachdenklichen, realistischen, faktenbasierten Stimmen, die Lösungen suchen.Ich bin der Überzeugung, dass weder Corona noch Putin irgendeine Gefahr für die Weltwirtschaft darstellen. Sondern die politischen, gesellschaftlichen sowie die medialen Reaktionen auf beide Themen.Und ich bin empört, wie die Parteien nun Sanktionen fordern, ohne die Folgen zu bedenken. Man merkt, dass die meisten Politiker, vor allem die linken (inklusive der Mitte) gut situiert sind! Weder der Bürger noch das Gewerbe können sich die Folgen der Sanktionen leisten.Die geforderten Sanktionen führen europaweit zu einer brutalen Rezession mit einer unermesslichen Zahl an Arbeitslosen. Geopolitik ist seit eh und je ein brutales Machtspiel und leider bleibt uns nichts anderes übrig, als zu versuchen die Folgen dieser brutalen Machtpolitik zu mindern! Verhindern können wir sie nicht, aber wir können von einer friedlichen Welt träumen.Leider ist eine weitere Quintessenz, dass die Menschheit offensichtlich nicht in der Lage ist aus Erfahrungen zu lernen. Es wird momentan viel über die Spaltung der Gesellschaft geredet und geschrieben. Sie wird von Politikern, welche die Bodenhaftung verloren haben, zwar bestritten. Aber wir wissen alle, dass sie besteht.Ungeimpfte zum Beispiel leiden an der Gesellschaft. Viele vergessen scheinbar, dass Meinungsfreiheit und politischer und gesellschaftlicher Liberalismus zur Basis einer demokratischen Gesellschaft gehören und es wird Zeit, dass wir wieder dorthin zurückkehren!Michel Ebinger, Rotkreuz",['positive']
"Hin und wieder stand die Frage im Raum, was aus den zwei Jahren 2020/2021 gelernt werden kann. Klug fände ich, dass unter anderem vor der nächsten Covid-Welle das Wort «Eigenverantwortung» als Unwort der Vergangenheit geweiht wird. Begnügen wir uns mit dem starken, klaren, unmissverständlichen Wort «Verantwortung».Burg Mugglin-Gmür",['neutral']
