"Dass Menschen den Wunsch nach Kindern haben, ist verständlich. Ein anderes ist es, ob dieser Wunsch erfüllt wird. Wir tun uns als moderne Menschen schwer mit dem, was nicht verfügbar ist und was wir nicht realisieren können. Umso mehr sind moralische Vorstellungen und gesellschaftliche Rahmenbedingungen wichtig, über die wir uns verständigen. Gibt es ein Anrecht auf erfüllten Kinderwunsch?Es kommt darauf an, welche Werte und Normen wir als Gesellschaft starkmachen. Sind Kinder etwas, das Eltern für sich beanspruchen – oder sind Eltern vielmehr beansprucht durch Kinder, die ihnen gegeben und anvertraut werden? Mit der eidgenössischen Vorlage «Ehe für alle» wurden heterosexuelle und homosexuelle Partnerschaften rechtlich gleichgestellt. Darüber scheint man sich in westlichen Gemeinschaften weitgehend einig zu sein.Davon sind jedoch Kinder betroffen. Es geht gar nicht darum, ob Kinder besser mit heterosexuellen oder homosexuellen Paaren aufwachsen, ob die einen oder anderen Paare bessere Erzieher sind. Es geht vielmehr um die Frage, ob Kinder Projekte sind, die Erwachsene mit allen Mitteln verwirklichen dürfen. Und es geht um die Würde und Rechte dieser Kinder, die Anspruch auf ihre Herkunft haben, die nicht nur im Wunsch ihrer Eltern gründet. Kinder dürfen nicht zu Projekten wohlmeinender Eltern werden – und Erwachsene nicht zu Produzenten von Kindern herabgewürdigt. Kinder sind kein Markt von Angebot und Nachfrage. Kinder wollen nicht gewünscht und gemacht, sie wollen bejaht und respektiert werden!Samen oder Eizellen zu «spenden» ist – wie solche zu beziehen – eine fragwürdige Praxis. Wie sich ein «Samenspender» in den Medien als Wohltäter gebrüstet hat, der – ohne jede Verpflichtung einzugehen – zum biologischen Vater von Dutzenden von Kindern geworden ist, zu deren Leben er keinen Beitrag leistet, sagt schon alles.Dass der Nationalrat kurz nach der Abstimmung zur Ehe für alle, mit der auch gleich noch die «Samenspende» legalisiert wurde, kein Jahr danach auch noch die «Eizellenspende» einführen will, ist entlarvend. Man kann Politikern nicht trauen, dass sie zum Schutz von Frauen und Kindern verlässliche Schranken setzen und einhalten. Selbst Frauenrechtlerinnen bleiben da seltsam ruhig.Bald wird auch Leihmutterschaft legalisiert werden mit demselben Verweis, dass andere Länder diese ohnehin zulassen und Frauen sich freiwillig dazu hergäben. Berichte über skandalöse Verhältnisse von nicht abgeholten Säuglingen und ihre «Leihmütter» in Kliniken und Heimen in der Ukraine und anderen Ländern finden nur kurzfristige Aufmerksamkeit.«Spenden» von Samen und Eizellen wie das Nutzen von «Leihmüttern» verletzen die Würde aller Beteiligten! Der Nationalrat macht sich die Sache zu leicht, wenn er sie einer weiteren Volksabstimmung überlassen will.Hans Ruedi Kilchsperger, Walchwil",['neutral']
"Ich war sieben Jahre lang mit einer Ukrainerin verheirat – habe also Familie in der Ukraine, die ich auch regelmässig besuche, und bin mit ihnen allen sehr herzlich verbunden. Zudem habe ich einige Freundinnen und Freunde dort, die ich seit Jahren besuche. Seit 17 Jahren reise ich (meistens per Velo) jedes Jahr einige Wochen lang in der Ukraine herum. Für April hatte ich die nächste Reise geplant. Die Ukraine ist meine zweite Heimat.Den russischen Soldaten und Offizieren rufe ich daher zu: «Danke, dass ihr uns Ukrainerinnen und Ukrainer befreien wollt. Allerdings seid ihr mehr als 30 Jahre zu spät: Wir sind frei! Geht also bitte wieder heim und befreit euch selbst. Und nehmt auf der Heimreise euren Schrott bitte zurück, wir haben auch sonst noch genug aufzuräumen.»Kolja Anton Keller, LuzernWas passiert da in unserer Welt?! Wir sind alle entsetzt, schreien auf: «Wie schlimm! Nun sind wir von Corona in einen Krieg hineingeschlittert.» Die Menschen haben nichts gelernt. Das Leben ist wertvoll, jeder hat das Recht zu leben. Jeder braucht Respekt von jedem und vor sich selber. Dass ein einziger Mensch so viel Macht ausüben kann wie Putin, mit manipulativen Aussagen, sodass Mitläufer dann andere vernichten: Es ist traurig. Es zeigt, dass viele nicht auf ihr Herz hören. Mitmenschen zu verletzen und zu töten und ihnen dabei in die Augen zu schauen, Familien mit schreienden Kindern auseinanderzureissen – es ist fürchterlich. Nur, weil man nicht den Mumm hat, seine eigene Meinung zu haben, und weil es einfacher ist, Mitläufer zu sein, zerstört man die Existenzen unschuldiger Menschen. Mir laufen die Tränen übers Gesicht.Wie kann ein Mensch mit so viel Macht so viel Chaos anrichten, so viele Narben hinterlassen? Sind wir wirklich hilflos? Am liebsten würde selber dastehen und mitkämpfen gegen so viel Ungerechtigkeit. Doch da sind Kinder, die mich brauchen, damit sie ein Zuhause haben, Liebe und Respekt, und damit ihre Meinung gehört wird. Dieser Krieg hat mir neu gezeigt, was wirklich zählt: Familie, Menschen die wichtig sind, die Heimat. Wir dürfen das nie vergessen.Anita Limacher, RuswilWir wissen doch aus der Vergangenheit und der Gegenwart, was für unglaubliche Egoisten und Menschenverächter Diktatoren sind. Für sie zählt nur Macht, und diese verteidigen sie mit allen Mitteln. Es spielt ihnen keine Rolle, wie viele Menschenleben auf der Strecke bleiben.Dazu sind sie verlogen und verdrehen die Tatsachen noch und noch. Man kann ihnen nicht trauen und muss sehr auf der Hut sein, wenn man mit ihnen zu tun hat.Russland wird ja gar nicht bedroht oder angegriffen durch europäische Staaten. Es entsteht der Eindruck, dass Putin wieder die alte Sowjetunion herstellen will. Aber die heutigen östlichen europäischen Staaten, die beim Zerfall der Sowjetunion selbstständig geworden sind, wollen ihre Freiheit und ihren Frieden behalten und nicht mehr zurück in einen Menschen unterdrückenden, totalitären Staat wie Russland es heute ist und eigentlich schon immer war. Zudem soll ein selbstständiges Land selber entscheiden können, ob es einem Bündnis beitreten will – und ja, welchem. Was würden wir Schweizer wohl sagen, wenn man uns vorschreiben würde, welchem Bündnis wir beitreten dürfen und welchem nicht?Max Conrad, SchenkonEs ist unerträglich, zusehen zu müssen, was der russische Staatschef Wladimir Putin in der Ukraine anrichtet. Präsident Wolodimir Selenski und Tausende Männer werden als Helden sterben, weil der Westen nur zuschaut. Haben die westlichen Militärstrategen geschlafen oder waren sie blauäugig? Als Putin seine Panzer an die Grenze stellte, hätte man die Ukraine sofort aus- und aufrüsten müssen. Ohne Diskussionen und ohne es an die grosse Glocke zu hängen! Hat eigentlich je ein Politiker Putin gefragt, was er mit einem zerbombten Land anfangen will?Simon Wyss, LuzernEs dürfte in der westlichen Hemisphäre wohl unbestritten sein, dass Russland ein Schurkenstaat geworden ist. Es lässt puncto Menschenrechtsverletzungen die meisten anderen hinter sich. Viele Grosskonzerne weltweit, etwa Coca-Cola, McDonalds, ABB haben ihre Brücken zu Russland abgebrochen. Nestlé jedoch hält am Russland-Geschäft fest mit der Begründung, eine zuverlässige Versorgung der Menschen in Russland mit lebensnotwendigen Nahrungsmitteln gewährleisten zu wollen. Vor dem Hintergrund der Barbarei in der Ukraine, wo Millionen von der Nahrungsmittelversorgung abgeschnitten sind, ist dies reiner Zynismus und eine Vergewaltigung des Begriffs Humanismus.Nestlé und weitere Firmen, etwa Roche und andere, wären gut beraten, vorerst ihre Aktivitäten in Russland auszusetzen, mindestens bis Russland seine Armee aus der Ukraine zurückgezogen hat. Sonst laufen diese Firmen Gefahr, dass sie bei der Bevölkerung auf Verständnislosigkeit stossen und zukünftig als Kriegsgewinnler wahrgenommen werden.Hans Bryner, Sachseln",['neutral']
"Der Autor zeigt sich in seinem Kommentar erstaunt darüber, dass der Bund uns Stimmbürger an der Nase herumführt mit dem Text im Abstimmungsbüchlein zur Abstimmung vom kommenden Sonntag über Tierversuche. Erstaunt ist er, weil völlig klar ist, dass die Initiative sowieso versenkt wird. Weshalb also riskiert der Bund einen Vertrauensverlust ohne Not?Ganz einfach: In den letzten Jahren hat er dies immer wieder praktiziert, auch in sehr umstrittenen Abstimmungen, ohne dass es je Konsequenzen nach sich zog, mit Ausnahme der Abstimmung über die «Heiratsstrafe», aber daraus wurden, wie der Autor richtig bemerkt, keine Lehren gezogen!Während beim Text der Befürworter deklariert wird, wer dafür verantwortlich ist, weiss ich dies beim Text des Bundes nicht.Meine Schlussfolgerung ist, dass hier Handlungsbedarf besteht. Es kann nicht sein, dass seitens Bund immer wieder versucht wird, uns Stimmende mit solch tendenziösen Texten zu beeinflussen. Ich sähe die Möglichkeit, dass sich unser Parlament mittels eines Vorstosses dafür einsetzt, dass diese Texte durch z.B. eine neutrale Stelle oder eine Kürzest-Vernehmlassung unter den Parteien vor der Veröffentlichung geprüft werden müssten.Der Versuch der Beeinflussung der Wählenden durch Halbwahrheiten oder Schlimmeres im offiziellen Abstimmungsbüchlein ist einer Demokratie unwürdig.Emil Schweizer, Kantonsrat SVP, NeuheimIn der Ausgabe vom 4. Februar der «Zuger Zeitung» finde ich folgenden Titel: «Das Tierleid nimmt nicht ab.»Ein Satz, der wie ein Titel in meinem Herzen brennt:Das Leid der kleinen Embryonen hört nicht auf, sie werden ohne Narkose im Mutterleib getötet.Dann lese ich die Ansprache von Mutter Theresa vom 10. Dezember 1979 bei der Verleihung des Friedensnobelpreises in Oslo nach: «Ich habe eine Überzeugung, die ich Ihnen allen mitteilen möchte: Der grösste Zerstörer des Friedens ist heute der Schrei des unschuldigen, ungeborenen Kindes...heute werden Millionen ungeborener Kinder getötet und wir sagen nichts. In den Zeitungen lesen wir dieses und jenes, aber niemand spricht von den Millionen von Kleinen, die empfangen wurden mit der gleichen Liebe wie Sie und ich, mit dem Leben Gottes. Und wir sagen nichts, wir sind stumm.»Es wurde berichtet, dass Mutter Theresa und ihre Schwestern jedes Kind aufnahmen, das man zu ihnen brachte. Dies soll auch heute eine Hoffnung sein für alle ungewollt schwangeren Frauen. Von sich sagte sie: «Ich bin ein kleiner Stift Gottes, der einen Liebesbrief an die Welt schreibt.»Das Kind ist ebenfalls ein Liebesbrief Gottes für die Familie, für ein Volk und für die Welt.Bemühen wir uns, alle Kinder zu schützen und in Achtung gegenüber der Schöpfung auch den Tieren die notwendige Sorgfalt zukommen zu lassen.Anita Walser, Zug",['neutral']
"Im Bericht wurde der zweite Teil des neuen Gesetzes unterschlagen: Bei Personen über 16 Jahren reicht eine einfache Erklärung der Absicht, das Geschlecht zu ändern, sofern die Erwachsenenschutzbehörde nichts anderes angeordnet hat. Dabei ist gerade dieser Abschnitt von höchster Wichtigkeit. Man muss also nicht einmal volljährig sein, um sein Geschlecht hin- und her schieben zu dürfen, je nach gerade pubertär auftretenden Gefühlswallungen und/oder durch die Verführungskunst einer erwachsenen Person oder Organisation! Ein Einfluss der Eltern auf ihren Teenager ist offenbar unerwünscht.Im Interview loben die ausführenden Beamtinnen und Beamten die «Vereinfachung» sowie den «reduzierten Zeitaufwand» – mit dem gleichzeitigen Hinweis, dass sie eines bis zwei Gesuche pro Jahr zu bewältigen haben! Die offensichtlich sehr aktiv im Bundeshaus tätige LGBT-Lobby hat neu wieder ganze PR-Arbeit geleistet!Das Gender-Thema hat ja schon länger Einzug ins Pflichtprogramm der Kindergärten gefunden, womit die so wichtige Selbst-Entdeckung des Ichs dem Kind geradezu entzogen wird! Anstatt «Märli» werden genderbezogene Theaterstücke aufgeführt, zum Beispiel: «3-2-1 – Tussi wend mer keis!»Meine Aufforderung: Lassen Sie die Kinder Kinder sein und überlassen Sie den Eltern auch noch etwas Freiraum für ihre Erziehungsansichten – ohne Gender-Flausen! Auf Erwachsenen-Level bemüht sich auch Radio 3fach neu um die Queer-Gemeinschaft: Zahlreiche Werke von Künstlerinnen und Künstlern aus dieser Gemeinschaft werden ausgestrahlt! Das ist pure Diskriminierung, umfunktioniert je nach Bedarf unter dem Deckmänteli der Gleichberechtigung. Wo sind wir gelandet? Ein Lob auf alle Homosexuellen und Lesben, die selbstbewusst zu ihrer Identität stehen, ohne die ganze Welt überzeugen wollen, dass Heterosexualität ein Auslaufmodell sei.Brigitte Matteuzzi, Luzern",['neutral']
"Im Zusammenhang mit Triagemassnahmen stellt sich – in neuer brennender Aktualität – die alte Frage nach dem Selbstverschulden. Hilflos wirkt die öffentliche Hand gegenüber dem Entscheid, ob eine Selbstschuld durch im Einzelfall sehr einschneidende Massnahmen geahndet werden darf. Die Widersprüche erscheinen teilweise eklatant.Ich erinnere mich an das Kleingedruckte früherer Krankenkassenverträge, welche Pflichtleistungen in speziellen Situationen ausschlossen. Etwa das Fahren schwerer Zweiradfahrzeuge galt als «Wagnis», welches separat zu versichern war. Leistungsausschluss bewirkten etwa «Beteiligung an Raufereien», «Herausforderung zum Duell», Selbstmordversuche, Unfälle im unzurechnungsfähigen Zustand oder beim Begehen von Straftaten – um nur ein paar Beispiele zu nennen, die mir aus meiner ein halbes Jahrhundert zurückliegenden Studentenzeit noch geläufig geblieben sind.Und heute? Auch wer durch Rauchen seine Gesundheit über Jahrzehnte wissentlich und mutwillig geschädigt hat, behält Anrecht auf die Leistungen der Krankenkasse. Es ist den Versicherungen ausdrücklich untersagt, in Verträgen beispielsweise den BMI zu limitieren («Diskriminierung der Dicken!») oder die Leistungen für Schäden nach Alkohol- und Drogenmissbrauch explizit auszuschliessen. Mit anderen Worten: Die Gesundheitsbewussten werden durch den Gesetzgeber zu negativer Solidarität gezwungen.Leider ist das kein Einzelfall: Vor Jahrzehnten las man in Heiratsinseraten oft fast als positiven Titel «unsch.gesch» (unschuldig geschieden). Seither ist das «Verschulden» bei Ehescheidungen vom Gesetzgeber kurzerhand abgeschafft worden, ganz unabhängig davon, ob die Lebensgemeinschaft von beiden Eheleuten gemeinsam oder überwiegend nur von einem der Partner zerstört worden ist.Geblieben ist aber der Begriff einer «selbst verschuldeten Arbeitslosigkeit». Ein psychologisch unerträglicher Zustand am Arbeitsplatz ist im Gegensatz zur gleichen Situation in der Ehe mindestens für den schwächeren Sozialpartner kein Rechtfertigungsgrund, straflos auseinanderzugehen. Wie gross ist endlich das «Verschulden» bei einem unbedachten Klick auf dem PC, vielleicht gar nicht von mir selbst, wenn für entscheidende finanzielle und soziale Weichenstellungen oft nicht einmal mehr eine eigenhändige Unterschrift verlangt wird?Im Märchenland und in ausführlichen Zeitungsberichten über sexuelles Fehlverhalten von Geistlichen, Regisseuren und Sporttrainern treffen Engel auf Teufel. Im wahren Leben begegnen sich aber meist Menschen in unterschiedlichen Grautönen, für welche unser Justizsystem heillos überfordert erscheint.Jürg Röthlisberger, Cham",['neutral']
"Es ist ein kleines Wunder, dass Frau Straub innerhalb der katholischen Kirche den Mut aufbringt für einen Ausbruch aus dem seit Jahrhunderten bestehenden Korsett dieser Kirche. Als langjähriger Beobachter der Szene mit Jahrgang 1939 habe ich die Erfahrung gemacht, dass sich die Brüder des römischen Klerus keinen Deut bewegen, auch nicht wenn ein liberal gesinnter argentinischer Papst Franziskus Neuerungen anstrebt. Da beisst man auf Beton, und es wundert mich nicht, dass viele Katholiken den Mut verlieren und austreten. Frau Straub möchte Priesterin werden – ich wünsche ihr weiter viel Durchhaltevermögen. In der wiederhergestellten Kirche Jesu Christi der Heiligen der Letzten Tage ist die Frau, die ihren Mann in einem der bald 250 Tempel in aller Welt auf Zeit und in alle Ewigkeit heiratet, in das Priestertum des Mannes integriert mit identischer Vollmacht.So wäre eigentlich das Problem, das viele Frauen plagt, gelöst. Und man ist nicht mehr der Sturheit der alten Männer in Rom ausgesetzt. Ich wünsche Mut zur Prüfung dieses Ansatzes.René Diezi, Alpnach Dorf",['neutral']
"Grossartig, darf man sagen nach der Premiere von «Figaros Hochzeit» am Luzerner Theater. Grossartig war schon die mit starkem Drive gespielte Ouvertüre, die bei jeder «Figaro»-Aufführung die Visitenkarte für alles Weitere ist.Da kam ein Klang aus dem Orchestergraben, der sich in seiner Fülle und Eleganz so ganz anders anhörte als früher. Offensichtlich hat das Luzerner Sinfonieorchester einen qualitativ spür- und hörbaren Sprung gemacht, den man staunend zur Kenntnis nahm. So eingestimmt, hörten wir mit wachsendem Vergnügen den einzelnen Solistinnen zu und spätestens bei Cherubinos Arie «Non so più, dove son, cosa faccio» war der Applaus heftig und wohlverdient. Die Solisten des Abends brillierten mit präzise geführten Stimmen und einem klaren Rollenprofil.Stellvertretend für viele erwähne ich nur die umwerfend komische, überdrehte Figur der Marcellina als billig aufgetakelte Schiessbudenfigur, gesungen von Marcela Rahal. Das beste daran: Alle Solistinnen und Solisten kommen aus dem Luzerner Ensemble, und niemand wurde von aussen engagiert (verzeih mir, Regula Mühlemann). Szenenapplaus nach jeder Arie – wann gab es das schon in Luzern? Also nichts wie hin, die Billettkasse stürmen, jetzt!Aber die Sache hat einen Haken: Wir können nur Trauzeugen bei Figaros Hochzeit werden, wenn wir guten Herzens, gläubig und gesund sind, einfach gesagt: 3G. Daran geht kein Weg vorbei, und als Beitrag zur anrollenden Impfkampagne sage ich nur: Kommen Sie doch in mein Impf-Chämmerli für den Pieks. Ich biete Gespräche über Mozarts Opern an, wir können Musikbeispiele aus Figaro anhören (lenkt vom Stich ab) oder gemeinsam ein Duett singen (vertreibt nicht nur Katzen, sondern auch das hartnäckigste Virus).Eines ist sicher: Eines ist sicher, der Figaro in Luzern hilft gegen Corona, denn Singen und Tanzen stärken das Immunsystem: «Se vuol ballare, Signor Contino ...».Philipp Zingg, Luzern, Impf-Arzt mit Mozart, Präsident Theaterclub Luzern",['negative']
"Endlich haben wir es geschafft. Ein Grossteil der Menschheit ist bereits zertifiziert. Bis anhin wurden nur Unternehmen zertifiziert, neu auch Menschen. Diese Weltanschauung ist für mich sehr befremdend, wird aber gemäss einer Mehrheit befürwortet. Wird sie wirklich befürwortet oder schwimmt man einfach mit der Menge mit, weil man kein Aussenseiter sein möchte? Lieber als weisses Schaf dem Leitschaf folgen, selbst wenn das Leitschaf die Klippe hinunterstürzt, anstatt als schwarzes Schaf zu gelten?Es gibt immer zwei Wege im Leben, der steinige oder der des geringsten Widerstandes. Einige Zertifizierte, entschuldigen Sie, Privilegierte, geniessen es sichtlich, auf die Unbeugsamen hinunter zu schauen. Ganz im Sinne: «Ich habe etwas für die Gesellschaft gemacht, also habe ich auch mehr Rechte!» Dies sagte mir eine ehemalige gute Kollegin letztens zu mir am Telefon. Dann müsste man ja auch allen ISO zertifizierten Unternehmen mehr Rechte einräumen als den anderen. Ist das so? Soll das so sein? Wenn ich mich an die Geschichtsstunden erinnere, dann werde ich das Gefühl nicht los, das schon einmal im Leben gehört zu haben: Menschen erster und zweiter Klasse! Damals wusste man noch nichts von Digitalisierung, trotzdem fand man einen Weg, Menschen zweiter Klasse zu kennzeichnen. Ich bin froh, in der heutigen Zeit zu leben, dann geht das ganze doch etwas subtiler – per Handy.Aber Moment mal; wird das Ende nicht das Gleiche sein? Wo sind die Medien und die Politiker, welche sich für eine Ehe für alle im Sinne der Gleichberechtigung starkgemacht haben! Wieso schweigen sie jetzt? Wo sind die Medien und Politiker, welche sich für «Black lives matter» stark gemacht haben? Wieso schweigen sie jetzt? Wo sind die Medien, welche sich vor Jahren für Schwule/Lesben/Transgender eingesetzt haben? Wieso schweigen sie jetzt? Wieso schweigen Sie, liebe Leserinnen und Leser?Achermann Alexander, Arzt, Baar",['neutral']
"Der Abstimmungskampf zur Ehe für alle ist gewonnen. Wie geht es aber weiter? Die Liebe leben ist eine Sache. Aber wo bleibt das Recht der Kinder, welche durch Samenspende oder Leihmutterschaft ins Leben geholt wurden? Keine Frage: Gleichgeschlechtliche Paare können genau wie Hetero-Ehepaare die Kinder zu wertvollen Menschen erziehen, sie begleiten und unterstützen. Aber wie geht es diesen Kindern? Mit etwa 12 Jahren beginnt die seelisch-geistige Entwicklung der Ich-Wahrnehmung. Das «Ich»-sagen des Kleinkindes ist nur eine Vorstufe. Die Jugendlichen beginnen Fragen zu stellen, Vergleiche zu machen, ihre eigene Persönlichkeit zu entwickeln. Sie können sehr hart alles in Frage stellen zum Zweck, herauszufinden, wer sie sind und was sie wollen. Was geschieht jetzt mit diesen Jugendlichen? Sie können zwar gelernt haben, ihr Erzieher zu achten und zu lieben. Aber sie können nicht herausfinden, was sie vererbt bekommen haben, was in ihren Genen steckt. Eine französische Sängerin singt in ihrem Song «SOS von einem Erdbewohner in Not»: «Ich stand nie fest auf der Erde. Ich fühle mich unwohl in meiner Haut. Beim grossen Lottospiel des Universums habe ich die falschen Zahlen getippt. Ich habe keine Lust, ein Roboter zu sein. Warum lebe ich? Warum schreie ich?» Hier müsste eine Gesetzesänderung greifen! Ab 12 Jahren muss das Kind jedes Recht haben, seine Herkunft abfragen zu können. Bei einer derartigen Abstimmung müssen alle Jugendlichen ab 12 Jahren, die adoptiert wurden, durch Leihmutterschaft oder genetisch auf die Welt gebracht wurden, Mitsprache erhalten: «Wie geht es ihnen? Wo müssen dringend Akzente gesetzt werden?» Vielleicht würden dann einigen Menschen, die ihre Liebe weitergeben möchten, die Augen geöffnet!Gertrud Wüest, Stäfa",['neutral']
"Seit einigen Wochen ist der Begriff des «Kindeswohls» stark ins Zentrum der Debatten im Hinblick auf die Abstimmung über die «Ehe für alle» gerückt. Pro und Kontra werben (wie üblich) mit stärkeren oder auch schwächeren Argumenten für ihre Meinung. Auf beiden Seiten gibt es ernsthafte Disputanten, leider auch (wie üblich) Lächerlichmachen der andern Sichtweise und Ausblenden nicht genehmer Wirklichkeiten.Ich möchte hier in Erinnerung rufen, dass wir Erwachsenen unsern geborenen und noch ungeborenen Kindern eine Unmenge an Problemen aufbürden, ganz unabhängig davon, wo und mit wem die Kinder heranwachsen dürfen.Meine Kindheit fiel in die 1940er-Jahre in Zürich-Seebach. Unsere Buchfinkenstrasse war fast autofrei, ungehindert konnten wir dort spielen, wenn es uns nicht ins nahe Wäldchen zog, wo sich die kindliche Abenteuerlust ohne Helikoptereltern austoben konnte. Heute stellen wir den Kindern viel steriles Spielgerät in geschützten Kleinräumen zur Verfügung, wo Mami, Papi oder Grosi ein wachsames Auge auf die Kleinen hält – wenn sie nicht grad vom Smartphone absorbiert sind. Vom höheren Primarschulalter an verbindet dann das Smartphone als Nabelschnur das Kind/den Jugendlichen mit der elterlichen Aufsicht. Vollzieht sich so die allmähliche Abnabelung, entwickelt sich so selbstverantwortete Freiheit? Und welch «ewige Baustelle» hinterlassen wir unsern Nachkommen in Sachen Altersvorsorge, AHV oder Pensionskassen! Welch gewaltige Schuldenlast bürden wir künftigen berufstätigen Generationen auf! Hier sind es recht einseitig die Polparteien zur Linken, die unbedingt notwendige Reformen mit Tricks aller Art verhindern – aber auch wir Rentner sind grossmehrheitlich zu keinerlei Abstrichen bereit, obwohl eine beträchtliche Zahl der Alten dazu finanziell in der Lage wäre; «Besitzstandswahrung» lautet die Devise. Als bald 80-Jähriger habe ich im Studium und als ehemaliger Lehrer für Mathematik und Naturwissenschaften alle bisherigen Phasen des epochalen Übergangs vom analogen ins digitale Zeitalter miterlebt: angefangen mit dem Rechenschieber im Studium über den ersten Taschenrechner in der Schule, vom Informatikunterricht mit 8086er-Prozessoren bis zum Laptop mit Terabyte-Speicherkapazität.Die Erwachsenenwelt hat die Jugendlichen mit ihren sozialen Medien beglückt, deren leider auch negative Einflüsse auf unser gesellschaftlich-politisches Leben vielen gleichgültig ist, und einige Wenige mit Sorge vor allem auch mit Bezug auf Erziehung und Bildung junger Menschen erfüllt. Die «Zuger Zeitung» lässt diese gelegentlich zu Worte kommen. Als Seniorenhilfe in der Primarschule versuche ich einen kleinen Beitrag zu leisten, dass unsere Schülerinnen und Schüler zu den realen Phänomenen von Natur und Technik hingeführt werden. Nebenher bemerke ich mit Sorge, dass etliche an der PH ausgebildete Primarlehrpersonen nicht mehr in der Lage sind, die Kinder auch im musisch-gestalterischen Bereich angemessen zu fördern. Aus diesem Grunde bezweifle ich auch die Sinnhaftigkeit der Auflösung der traditionellen Seminarien.Wohl jeder aufmerksame Zeitgenosse mit einiger Lebenserfahrung wird weitere «Erblasten» für unsere Nachkommen ausmachen können. Die viel zitierte «Liebe zum Kind» sollte sich konkretisieren in einem Umdenken, das auch Umkehr mit unabdingbaren Reformen einschliesst. Die «Après nous le déluge»-Haltung vieler Erwachsenen, Berufstätigen wie Rentnern, erfüllt mich mit Sorge.Arnold Frei, Hagendorn",['neutral']
